tstamp,mouse_x,mouse_y
1428450881731,0.350987,0.573751
1428450881826,0.350987,0.579559
1428450881923,0.349192,0.578397
1428450882035,0.346499,0.574913
1428450882100,0.342908,0.566783
1428450882195,0.333034,0.53194
1428450882290,0.322262,0.478513
1428450882386,0.316876,0.42741
1428450882468,0.315978,0.40302
1428450882564,0.309695,0.364692
1428450882658,0.303411,0.324042
1428450882724,0.29982,0.297329
1428450882819,0.298025,0.262485
1428450882899,0.298025,0.240418
1428450882996,0.297127,0.209059
1428450883095,0.298923,0.182346
1428450883186,0.302513,0.167247
1428450883268,0.305206,0.162602
1428450883333,0.307899,0.163763
1428450883426,0.308797,0.167247
1428450883523,0.309695,0.175377
1428450883618,0.314183,0.196283
1428450883698,0.324955,0.225319
1428450883796,0.349192,0.284553
1428450883890,0.379713,0.349593
1428450883986,0.40395,0.416957
1428450884052,0.417415,0.464576
1428450884132,0.429982,0.513357
1428450884226,0.448833,0.581882
1428450884323,0.462298,0.632985
1428450884421,0.469479,0.672474
1428450884509,0.473968,0.69338
1428450884596,0.480251,0.71777
1428450884693,0.489228,0.728223
1428450884786,0.494614,0.728223
1428450884884,0.497307,0.728223
1428450884965,0.499102,0.727062
1428450885058,0.503591,0.724739
1428450885155,0.508079,0.716609
1428450885250,0.509874,0.703833
1428450885332,0.510772,0.698026
1428450885428,0.508977,0.686411
1428450885522,0.506284,0.67712
1428450885618,0.501795,0.670151
1428450885732,0.497307,0.665505
1428450885825,0.492819,0.650406
1428450885922,0.48833,0.615563
1428450886019,0.490126,0.581882
1428450886114,0.487433,0.530778
1428450886195,0.482944,0.490128
1428450886291,0.474865,0.43554
1428450886386,0.466786,0.385598
1428450886483,0.460503,0.348432
1428450886565,0.455117,0.333333
1428450886658,0.448833,0.324042
1428450886754,0.448833,0.319396
1428450886852,0.448833,0.313589
1428450886964,0.448833,0.310105
1428450887059,0.452424,0.303136
1428450887124,0.454219,0.29849
1428450887218,0.453321,0.304297
1428450887316,0.449731,0.324042
1428450887398,0.447935,0.340302
1428450887490,0.44614,0.375145
1428450887587,0.441652,0.416957
1428450887689,0.43088,0.470383
1428450887775,0.418312,0.514518
1428450887860,0.389587,0.578397
1428450887958,0.357271,0.635308
1428450888050,0.328546,0.681765
1428450888148,0.306104,0.723577
1428450888225,0.292639,0.752613
1428450888322,0.273788,0.783972
1428450888386,0.264811,0.795587
1428450888484,0.25763,0.801394
1428450888579,0.255835,0.797909
1428450888658,0.256732,0.793264
1428450888756,0.259425,0.787456
1428450888850,0.263914,0.785134
