tstamp,mouse_x,mouse_y
1428451052500,0.71903,0.213705
1428451052562,0.719928,0.219512
1428451052659,0.71903,0.225319
1428451052755,0.714542,0.226481
1428451052834,0.712747,0.228804
1428451052930,0.712747,0.235772
1428451053027,0.713645,0.246225
1428451053142,0.716338,0.268293
1428451053236,0.720826,0.305459
1428451053329,0.726212,0.356562
1428451053427,0.732495,0.407665
1428451053524,0.736086,0.4518
1428451053618,0.737881,0.484321
1428451053698,0.737881,0.498258
1428451053766,0.738779,0.509872
1428451053861,0.740574,0.520325
1428451053955,0.744165,0.527294
1428451054068,0.749551,0.536585
1428451054168,0.75404,0.550523
1428451054259,0.755835,0.562137
1428451054355,0.755835,0.567944
1428451054465,0.752244,0.567944
1428451054562,0.748653,0.563298
1428451054659,0.744165,0.560976
1428451054754,0.741472,0.563298
1428451054850,0.737881,0.567944
1428451054931,0.732495,0.576074
1428451054994,0.719928,0.586527
1428451055091,0.691203,0.612079
1428451055187,0.652603,0.639954
1428451055298,0.615799,0.667828
1428451055398,0.588869,0.699187
1428451055492,0.56912,0.730546
1428451055585,0.556553,0.75842
1428451055650,0.551167,0.774681
1428451055730,0.546679,0.788618
1428451055827,0.539497,0.80604
1428451055923,0.533214,0.817654
1428451056020,0.530521,0.821138
1428451056142,0.530521,0.817654
1428451056228,0.531418,0.816492
1428451056327,0.533214,0.813008
1428451056418,0.535907,0.808362
1428451056531,0.5386,0.795587
1428451056627,0.536804,0.764228
1428451056723,0.528725,0.708479
1428451056820,0.517953,0.636469
1428451056930,0.501795,0.560976
1428451057028,0.481149,0.485482
1428451057126,0.462298,0.413473
1428451057218,0.448833,0.354239
1428451057315,0.439856,0.310105
1428451057397,0.437163,0.29036
1428451057491,0.437163,0.271777
1428451057554,0.440754,0.269454
1428451057651,0.447038,0.277584
1428451057762,0.455117,0.293844
1428451057860,0.458707,0.30662
1428451057959,0.45781,0.315912
1428451058050,0.45781,0.319396
1428451058147,0.456912,0.326365
1428451058230,0.455117,0.334495
1428451058322,0.450628,0.347271
1428451058419,0.443447,0.363531
1428451058514,0.433573,0.385598
1428451058595,0.422801,0.41115
1428451058692,0.400359,0.463415
1428451058786,0.375224,0.520325
1428451058849,0.356373,0.559814
1428451058947,0.328546,0.61324
1428451059028,0.313285,0.643438
1428451059123,0.295332,0.684088
1428451059219,0.281867,0.723577
1428451059317,0.268402,0.757259
1428451059378,0.258528,0.773519
1428451059460,0.248654,0.788618
1428451059556,0.238779,0.810685
1428451059650,0.235189,0.825784
1428451059746,0.238779,0.83043
1428451059828,0.243268,0.831591
1428451059923,0.249551,0.832753
1428451060018,0.255835,0.832753
1428451060116,0.267504,0.829268
1428451060227,0.286355,0.818815
1428451060324,0.322262,0.799071
1428451060418,0.376122,0.768873
1428451060513,0.439856,0.731707
1428451060611,0.505386,0.695703
1428451060693,0.545781,0.672474
1428451060786,0.593357,0.641115
1428451060883,0.623878,0.619048
1428451060978,0.640036,0.602787
1428451061059,0.647217,0.592335
1428451061156,0.655296,0.579559
1428451061249,0.660682,0.569106
1428451061314,0.659785,0.565621
1428451061411,0.657092,0.559814
1428451061588,0.660682,0.557491
1428451061684,0.662478,0.554007
1428451061777,0.668761,0.544715
1428451061907,0.679533,0.526132
1428451061988,0.68851,0.500581
1428451062081,0.691203,0.483159
1428451062178,0.693896,0.475029
1428451062299,0.701975,0.466899
1428451062386,0.711849,0.45993
1428451062483,0.71903,0.449477
1428451062580,0.721723,0.44367
1428451062675,0.711849,0.439024
1428451062756,0.697487,0.437863
1428451062850,0.664273,0.43554
1428451062946,0.624776,0.430894
1428451063043,0.584381,0.420441
1428451063125,0.554758,0.409988
1428451063217,0.506284,0.391405
1428451063315,0.464991,0.369338
1428451063409,0.435368,0.348432
1428451063523,0.415619,0.328688
1428451063619,0.402154,0.313589
1428451063714,0.398564,0.304297
1428451063778,0.400359,0.301974
1428451063875,0.410233,0.297329
1428451063958,0.420108,0.292683
1428451064049,0.43447,0.289199
1428451064147,0.443447,0.289199
1428451064243,0.447935,0.284553
1428451064355,0.450628,0.283391
1428451064451,0.458707,0.292683
1428451064546,0.475763,0.317073
1428451064643,0.508977,0.367015
1428451064757,0.555655,0.437863
1428451064850,0.605925,0.505226
1428451064947,0.645422,0.5482
1428451065042,0.671454,0.577236
1428451065139,0.685817,0.599303
1428451065220,0.690305,0.606272
1428451065314,0.692998,0.601626
1428451065410,0.689408,0.590012
1428451065508,0.684919,0.576074
1428451065590,0.684022,0.565621
1428451065650,0.683124,0.554007
1428451065746,0.681329,0.543554
1428451065846,0.677738,0.542393
1428451065939,0.657092,0.555168
1428451066019,0.632855,0.57259
1428451066117,0.588869,0.602787
1428451066210,0.550269,0.636469
1428451066275,0.529623,0.656214
1428451066372,0.507181,0.675958
1428451066449,0.497307,0.684088
1428451066546,0.487433,0.694541
1428451066644,0.482047,0.703833
1428451066740,0.479354,0.706156
1428451066888,0.481149,0.704994
