tstamp,mouse_x,mouse_y
1428450865996,0.535009,0.321719
1428450866083,0.534111,0.324042
1428450866181,0.535009,0.326365
1428450866274,0.537702,0.329849
1428450866389,0.5386,0.33101
1428450866482,0.543088,0.334495
1428450866578,0.554758,0.344948
1428450866675,0.574506,0.363531
1428450866771,0.590664,0.387921
1428450866851,0.602334,0.408827
1428450866947,0.629264,0.440186
1428450867042,0.657092,0.47619
1428450867140,0.679533,0.506388
1428450867227,0.691203,0.519164
1428450867314,0.704668,0.536585
1428450867410,0.714542,0.547038
1428450867507,0.723519,0.554007
1428450867620,0.732495,0.559814
1428450867714,0.74237,0.563298
1428450867779,0.747756,0.56446
1428450867874,0.754937,0.565621
1428450867971,0.760323,0.566783
1428450868053,0.761221,0.566783
1428450868146,0.753142,0.569106
1428450868242,0.728905,0.576074
1428450868339,0.691203,0.586527
1428450868403,0.66158,0.599303
1428450868482,0.631957,0.614402
1428450868579,0.589767,0.645761
1428450868674,0.548474,0.682927
1428450868771,0.509874,0.721254
1428450868853,0.489228,0.74216
1428450868946,0.465889,0.770035
1428450869010,0.454219,0.782811
1428450869107,0.443447,0.797909
1428450869206,0.43447,0.808362
1428450869294,0.429982,0.81417
1428450869402,0.429084,0.811847
1428450869506,0.443447,0.792102
1428450869604,0.466786,0.756098
1428450869685,0.490126,0.723577
1428450869778,0.527828,0.671312
1428450869874,0.567325,0.622532
1428450869972,0.604129,0.58072
1428450870067,0.63465,0.5482
1428450870146,0.651706,0.534262
1428450870211,0.665171,0.527294
1428450870306,0.672352,0.524971
1428450870403,0.67325,0.528455
1428450870516,0.672352,0.529617
1428450870610,0.666966,0.53194
1428450870706,0.651706,0.522648
1428450870804,0.624776,0.492451
1428450870914,0.59246,0.441347
1428450871011,0.563734,0.383275
1428450871106,0.541293,0.335656
1428450871203,0.519749,0.29849
1428450871300,0.498205,0.268293
1428450871378,0.491023,0.253194
1428450871474,0.492819,0.239257
1428450871539,0.497307,0.228804
1428450871637,0.496409,0.212544
1428450871746,0.491921,0.190476
1428450871843,0.491921,0.178862
1428450871938,0.491921,0.176539
1428450872036,0.486535,0.175377
1428450872100,0.48474,0.175377
