tstamp,mouse_x,mouse_y
1428450939365,0.761221,0.558653
1428450939457,0.761221,0.557491
1428450939555,0.759426,0.559814
1428450939666,0.749551,0.563298
1428450939764,0.729802,0.570267
1428450939860,0.702873,0.581882
1428450939954,0.678636,0.587689
1428450940067,0.670557,0.587689
1428450940132,0.669659,0.586527
1428450940226,0.669659,0.584204
1428450940322,0.663375,0.578397
1428450940420,0.658887,0.570267
1428450940505,0.657989,0.566783
1428450940595,0.657989,0.559814
1428450940692,0.657989,0.55633
