tstamp,mouse_x,mouse_y
1428451182244,0.705566,0.168409
1428451182341,0.70377,0.173055
1428451182404,0.702873,0.175377
1428451182489,0.699282,0.178862
1428451182578,0.679533,0.191638
1428451182674,0.639138,0.218351
1428451182772,0.584381,0.252033
1428451182884,0.534111,0.284553
1428451182980,0.498205,0.312427
1428451183077,0.475763,0.328688
1428451183171,0.463196,0.334495
1428451183284,0.447935,0.336818
1428451183378,0.431777,0.334495
1428451183473,0.427289,0.325203
1428451183571,0.432675,0.308943
1428451183667,0.438061,0.29036
1428451183745,0.440754,0.281069
1428451183843,0.443447,0.276423
1428451183938,0.443447,0.281069
1428451184036,0.443447,0.29849
1428451184116,0.444345,0.32288
1428451184210,0.453321,0.377468
1428451184306,0.469479,0.433217
1428451184403,0.487433,0.491289
1428451184515,0.501795,0.55633
1428451184611,0.508977,0.61324
1428451184709,0.510772,0.651568
1428451184803,0.504488,0.670151
1428451184900,0.493716,0.682927
1428451184983,0.489228,0.689895
1428451185074,0.486535,0.692218
1428451185171,0.487433,0.691057
