tstamp,mouse_x,mouse_y
1428450875635,0.643627,0.804878
1428450875729,0.64632,0.803717
1428450875825,0.650808,0.800232
1428450875907,0.657092,0.788618
1428450876002,0.675045,0.744483
1428450876098,0.696589,0.691057
1428450876195,0.710952,0.644599
1428450876273,0.717235,0.616725
1428450876369,0.728905,0.579559
1428450876467,0.743267,0.5482
1428450876561,0.755835,0.533101
1428450876673,0.759426,0.53194
1428450876771,0.755835,0.534262
1428450876866,0.746858,0.538908
1428450876962,0.725314,0.554007
1428450877060,0.687612,0.583043
1428450877138,0.658887,0.603949
1428450877235,0.615799,0.631823
1428450877334,0.581688,0.665505
1428450877425,0.552962,0.70151
1428450877515,0.535907,0.721254
1428450877605,0.517056,0.745645
1428450877698,0.500898,0.772358
1428450877762,0.48833,0.793264
1428450877860,0.469479,0.816492
1428450877937,0.458707,0.826945
1428450878035,0.449731,0.837398
1428450878132,0.445242,0.842044
1428450878225,0.441652,0.829268
1428450878338,0.436266,0.808362
1428450878404,0.426391,0.796748
1428450878499,0.402154,0.774681
1428450878586,0.381508,0.757259
1428450878659,0.352783,0.739837
1428450878738,0.340215,0.74216
1428450878835,0.32675,0.763066
1428450878931,0.289946,0.778165
1428450879026,0.243268,0.788618
1428450879139,0.208259,0.797909
1428450879236,0.197487,0.803717
1428450879330,0.202873,0.80604
1428450879427,0.216338,0.808362
1428450879521,0.231598,0.817654
1428450879601,0.240575,0.821138
1428450879667,0.248654,0.823461
