tstamp,mouse_x,mouse_y
1428451005044,0.289048,0.182346
1428451005126,0.290844,0.18583
1428451005218,0.295332,0.191638
1428451005315,0.304309,0.200929
1428451005412,0.320467,0.211382
1428451005495,0.333034,0.219512
1428451005586,0.354578,0.239257
1428451005683,0.376122,0.264808
1428451005779,0.39228,0.29036
1428451005876,0.406643,0.311266
1428451005957,0.415619,0.325203
1428451006050,0.417415,0.351916
1428451006149,0.40754,0.398374
1428451006213,0.399461,0.439024
1428451006323,0.39228,0.499419
1428451006386,0.391382,0.527294
1428451006483,0.39228,0.545877
1428451006578,0.39228,0.542393
1428451006675,0.394075,0.52381
1428451006757,0.39228,0.506388
1428451006849,0.378815,0.487805
1428451006946,0.354578,0.486643
1428451007012,0.342908,0.492451
1428451007110,0.33842,0.507549
1428451007207,0.342011,0.522648
1428451007284,0.344704,0.542393
1428451007378,0.344704,0.552846
1428451007476,0.348294,0.551684
1428451007556,0.35009,0.549361
1428451007650,0.348294,0.544715
1428451007746,0.342011,0.54007
1428451007844,0.33842,0.544715
1428451007939,0.339318,0.55633
1428451008019,0.340215,0.565621
1428451008115,0.341113,0.569106
