tstamp,mouse_x,mouse_y
1428451010308,0.334829,0.818815
1428451010402,0.337522,0.813008
1428451010579,0.337522,0.815331
1428451010675,0.336625,0.801394
1428451010740,0.334829,0.774681
1428451010851,0.333932,0.704994
1428451010946,0.332136,0.612079
1428451011043,0.327648,0.513357
1428451011140,0.325853,0.423926
1428451011261,0.328546,0.351916
1428451011347,0.327648,0.305459
1428451011445,0.318671,0.268293
1428451011548,0.307002,0.229965
1428451011637,0.301616,0.200929
1428451011718,0.300718,0.189315
1428451011811,0.302513,0.180023
1428451011908,0.304309,0.171893
1428451012002,0.309695,0.175377
1428451012083,0.316876,0.18583
1428451012178,0.332136,0.216028
1428451012278,0.352783,0.25784
1428451012371,0.381508,0.315912
1428451012482,0.423698,0.393728
1428451012577,0.472172,0.479675
1428451012642,0.503591,0.536585
1428451012740,0.544883,0.608595
1428451012834,0.579892,0.671312
1428451012916,0.59605,0.703833
1428451013013,0.616697,0.743322
1428451013115,0.631957,0.775842
1428451013205,0.639138,0.804878
1428451013269,0.642729,0.818815
1428451013349,0.64632,0.828107
1428451013442,0.651706,0.832753
1428451013540,0.653501,0.832753
1428451013633,0.647217,0.831591
1428451013745,0.62298,0.829268
1428451013811,0.594255,0.826945
1428451013907,0.537702,0.826945
1428451014003,0.482047,0.824623
1428451014099,0.437163,0.824623
1428451014178,0.410233,0.823461
1428451014275,0.368941,0.819977
1428451014372,0.336625,0.816492
1428451014466,0.324057,0.815331
1428451014546,0.324057,0.816492
1428451014643,0.327648,0.818815
1428451014739,0.329443,0.818815
