tstamp,mouse_x,mouse_y
1428451195955,0.254039,0.714286
1428451196068,0.254039,0.710801
1428451196163,0.258528,0.710801
1428451196258,0.28456,0.708479
1428451196356,0.340215,0.700348
1428451196467,0.420108,0.681765
1428451196564,0.503591,0.655052
1428451196661,0.575404,0.623693
1428451196754,0.630162,0.593496
1428451196868,0.67325,0.56446
1428451196966,0.710054,0.543554
1428451197059,0.739677,0.529617
1428451197155,0.763016,0.520325
1428451197250,0.780072,0.515679
1428451197331,0.783662,0.515679
1428451197428,0.780072,0.520325
1428451197523,0.778277,0.524971
1428451197618,0.776481,0.534262
1428451197701,0.775584,0.541231
1428451197795,0.771095,0.5482
1428451197890,0.768402,0.554007
1428451197955,0.766607,0.555168
1428451198050,0.75763,0.558653
1428451198131,0.747756,0.562137
1428451198231,0.722621,0.566783
1428451198322,0.683124,0.57259
1428451198418,0.630162,0.576074
1428451198533,0.572711,0.58072
1428451198627,0.524237,0.585366
1428451198722,0.482047,0.591173
1428451198819,0.443447,0.594657
1428451198941,0.410233,0.59698
1428451199028,0.378815,0.600465
1428451199125,0.35009,0.598142
1428451199218,0.325853,0.594657
1428451199336,0.308797,0.590012
1428451199435,0.303411,0.585366
1428451199523,0.310592,0.584204
1428451199621,0.322262,0.584204
1428451199716,0.33842,0.577236
1428451199796,0.354578,0.565621
1428451199892,0.397666,0.543554
1428451199987,0.459605,0.507549
1428451200084,0.530521,0.464576
1428451200164,0.574506,0.433217
1428451200259,0.632855,0.387921
1428451200354,0.67684,0.354239
1428451200419,0.697487,0.336818
1428451200515,0.71903,0.31475
1428451200595,0.731598,0.301974
1428451200691,0.746858,0.289199
1428451200786,0.756733,0.288037
1428451200882,0.759426,0.29036
1428451200997,0.758528,0.295006
1428451201090,0.759426,0.29849
1428451201186,0.759426,0.299652
1428451201284,0.748653,0.301974
1428451201396,0.726212,0.307782
1428451201491,0.691203,0.311266
1428451201586,0.649013,0.313589
1428451201682,0.600539,0.318235
1428451201780,0.552065,0.327526
1428451201862,0.521544,0.333333
1428451201954,0.476661,0.342625
1428451202051,0.435368,0.349593
1428451202147,0.403052,0.348432
1428451202227,0.385996,0.343786
1428451202323,0.357271,0.332172
1428451202418,0.327648,0.32288
1428451202515,0.308797,0.31475
1428451202629,0.307002,0.310105
1428451202723,0.315978,0.308943
1428451202820,0.322262,0.31475
1428451202919,0.325853,0.32288
1428451202987,0.329443,0.327526
1428451203065,0.336625,0.332172
1428451203156,0.361759,0.341463
1428451203252,0.394973,0.346109
1428451203347,0.425494,0.346109
1428451203462,0.449731,0.337979
1428451203554,0.466786,0.329849
1428451203651,0.476661,0.319396
1428451203749,0.477558,0.303136
1428451203860,0.475763,0.284553
1428451203955,0.47307,0.279907
1428451204050,0.469479,0.284553
