tstamp,mouse_x,mouse_y
1428450985267,0.713645,0.182346
1428450985350,0.710952,0.182346
1428450985443,0.704668,0.180023
1428450985538,0.698384,0.181185
1428450985640,0.697487,0.18583
1428450985707,0.701975,0.193961
1428450985785,0.709156,0.211382
1428450985874,0.722621,0.253194
1428450985969,0.738779,0.317073
1428450986067,0.748653,0.391405
1428450986150,0.749551,0.43554
1428450986242,0.746858,0.485482
1428450986339,0.745063,0.520325
1428450986434,0.745063,0.536585
1428450986532,0.744165,0.541231
1428450986615,0.744165,0.542393
