tstamp,mouse_x,mouse_y
1428450891811,0.234291,0.311266
1428450891922,0.228007,0.30662
1428450892020,0.2307,0.303136
1428450892114,0.247756,0.303136
1428450892179,0.266607,0.300813
1428450892276,0.303411,0.297329
1428450892354,0.329443,0.296167
1428450892450,0.363555,0.296167
1428450892547,0.390485,0.301974
1428450892642,0.415619,0.311266
1428450892721,0.428187,0.31475
1428450892787,0.438061,0.318235
1428450892882,0.44614,0.321719
1428450892979,0.449731,0.321719
1428450893076,0.447935,0.317073
1428450893154,0.445242,0.312427
1428450893250,0.44614,0.308943
1428450893348,0.449731,0.310105
1428450893443,0.451526,0.312427
1428450893554,0.450628,0.317073
1428450893652,0.452424,0.333333
1428450893747,0.455117,0.369338
1428450893844,0.459605,0.422764
1428450893954,0.465889,0.472706
1428450894018,0.472172,0.502904
1428450894115,0.480251,0.551684
1428450894213,0.486535,0.602787
1428450894306,0.489228,0.643438
1428450894387,0.48833,0.659698
1428450894485,0.486535,0.675958
1428450894580,0.482944,0.688734
1428450894676,0.482047,0.695703
1428450894786,0.482944,0.69338
1428450894882,0.490126,0.689895
1428450894980,0.505386,0.688734
1428450895074,0.532316,0.688734
1428450895170,0.56553,0.688734
1428450895251,0.585278,0.688734
1428450895346,0.608618,0.689895
1428450895444,0.630162,0.687573
1428450895539,0.651706,0.686411
1428450895618,0.664273,0.686411
1428450895714,0.675045,0.68525
1428450895811,0.67684,0.686411
1428450895906,0.675045,0.686411
1428450896019,0.675943,0.686411
1428450896114,0.67325,0.67712
1428450896211,0.664273,0.655052
1428450896308,0.641831,0.619048
1428450896401,0.605027,0.570267
1428450896481,0.577199,0.53194
1428450896547,0.550269,0.492451
1428450896644,0.509874,0.43554
1428450896738,0.477558,0.384437
1428450896850,0.447935,0.344948
1428450896977,0.425494,0.317073
1428450897044,0.413824,0.299652
1428450897140,0.417415,0.293844
1428450897249,0.424596,0.295006
1428450897346,0.429084,0.297329
1428450897444,0.437163,0.300813
1428450897538,0.456014,0.311266
1428450897634,0.498205,0.334495
1428450897715,0.532316,0.353078
1428450897810,0.583483,0.379791
1428450897907,0.625673,0.399535
1428450898004,0.647217,0.423926
1428450898081,0.64991,0.447154
1428450898179,0.643627,0.495935
1428450898276,0.645422,0.545877
1428450898370,0.655296,0.58072
1428450898482,0.664273,0.600465
1428450898578,0.668761,0.61324
1428450898676,0.669659,0.61324
1428450898771,0.666068,0.602787
1428450898866,0.660682,0.591173
1428450898947,0.657989,0.581882
1428450899044,0.652603,0.570267
1428450899138,0.651706,0.560976
1428450899234,0.652603,0.554007
