tstamp,mouse_x,mouse_y
1428450905938,0.261221,0.699187
1428450906033,0.263016,0.700348
1428450906152,0.265709,0.698026
1428450906226,0.27289,0.68525
1428450906307,0.285458,0.664344
1428450906405,0.315081,0.616725
1428450906498,0.354578,0.555168
1428450906596,0.39228,0.492451
1428450906691,0.417415,0.430894
1428450906772,0.431777,0.396051
1428450906866,0.451526,0.360046
1428450906964,0.463196,0.337979
1428450907068,0.464093,0.324042
1428450907145,0.4614,0.317073
1428450907237,0.45781,0.310105
1428450907331,0.456912,0.30662
1428450907429,0.456014,0.30662
1428450907542,0.455117,0.305459
1428450907633,0.454219,0.308943
1428450907699,0.453321,0.31475
1428450907797,0.451526,0.33101
1428450907891,0.447935,0.355401
1428450907971,0.442549,0.375145
1428450908070,0.429084,0.416957
1428450908161,0.40754,0.469222
1428450908260,0.385996,0.535424
1428450908324,0.370736,0.578397
1428450908401,0.354578,0.619048
1428450908499,0.324057,0.675958
1428450908596,0.289048,0.724739
1428450908691,0.260323,0.759582
1428450908771,0.245961,0.775842
1428450908870,0.233393,0.792102
1428450908961,0.231598,0.801394
1428450909029,0.234291,0.803717
1428450909129,0.239677,0.803717
1428450909207,0.24237,0.804878
1428450909299,0.247756,0.80604
1428450909394,0.252244,0.807201
1428450909491,0.25763,0.799071
1428450909564,0.262118,0.790941
1428450909638,0.266607,0.780488
1428450909733,0.27289,0.767712
1428450909825,0.277379,0.746806
1428450909929,0.285458,0.699187
1428450910033,0.300718,0.642276
1428450910129,0.317774,0.579559
1428450910194,0.328546,0.533101
1428450910291,0.344704,0.462253
1428450910386,0.357271,0.400697
1428450910466,0.362657,0.369338
1428450910562,0.362657,0.339141
1428450910662,0.357271,0.325203
1428450910755,0.350987,0.318235
1428450910835,0.345601,0.313589
1428450910897,0.341113,0.308943
1428450910994,0.339318,0.304297
1428450911098,0.341113,0.304297
1428450911196,0.35009,0.303136
1428450911267,0.364452,0.304297
1428450911366,0.390485,0.308943
1428450911461,0.415619,0.311266
1428450911556,0.432675,0.307782
1428450911665,0.443447,0.301974
1428450911761,0.451526,0.29849
1428450911860,0.454219,0.297329
1428450911954,0.454219,0.296167
1428450912075,0.454219,0.299652
1428450912165,0.456912,0.308943
1428450912258,0.464991,0.326365
1428450912355,0.481149,0.349593
1428450912449,0.51167,0.382114
1428450912529,0.537702,0.412311
1428450912626,0.574506,0.464576
1428450912693,0.595153,0.497096
1428450912786,0.620287,0.542393
1428450912898,0.639138,0.577236
1428450912994,0.656194,0.599303
1428450913094,0.667864,0.60511
1428450913187,0.671454,0.598142
1428450913297,0.672352,0.590012
1428450913395,0.669659,0.58072
1428450913492,0.666068,0.577236
1428450913587,0.654399,0.58072
1428450913683,0.627469,0.595819
1428450913764,0.602334,0.609756
1428450913861,0.561939,0.634146
1428450913923,0.540395,0.650406
1428450914025,0.517056,0.671312
1428450914129,0.498205,0.69338
1428450914226,0.48474,0.711963
1428450914325,0.479354,0.721254
