tstamp,mouse_x,mouse_y
1428450929476,0.237882,0.714286
1428450929635,0.240575,0.711963
1428450929737,0.248654,0.708479
1428450929814,0.258528,0.707317
1428450929907,0.282765,0.700348
1428450930005,0.324057,0.684088
1428450930106,0.38061,0.664344
1428450930181,0.420108,0.650406
1428450930241,0.459605,0.635308
1428450930338,0.521544,0.61324
1428450930435,0.576302,0.587689
1428450930531,0.62298,0.57259
1428450930610,0.648115,0.565621
1428450930705,0.679533,0.557491
1428450930802,0.707361,0.549361
1428450930900,0.729802,0.545877
1428450931009,0.740574,0.542393
1428450931106,0.739677,0.541231
1428450931206,0.736086,0.542393
1428450931298,0.736086,0.544715
1428450931365,0.736086,0.549361
1428450931444,0.734291,0.55633
1428450931537,0.724416,0.578397
1428450931638,0.708259,0.612079
1428450931734,0.691203,0.643438
1428450931841,0.671454,0.670151
1428450931938,0.653501,0.695703
1428450932034,0.641831,0.70964
1428450932130,0.636445,0.71777
1428450932243,0.636445,0.722416
1428450932337,0.640934,0.722416
1428450932434,0.644524,0.720093
1428450932532,0.645422,0.720093
1428450932641,0.645422,0.718931
1428450932705,0.644524,0.716609
1428450932804,0.640934,0.706156
1428450932908,0.628366,0.671312
1428450932994,0.605027,0.620209
1428450933076,0.587074,0.586527
1428450933170,0.556553,0.535424
1428450933267,0.524237,0.485482
1428450933365,0.496409,0.44367
1428450933474,0.473968,0.413473
1428450933571,0.45781,0.392567
1428450933699,0.447038,0.376307
1428450933763,0.444345,0.364692
1428450933885,0.444345,0.357724
1428450933971,0.442549,0.351916
1428450934067,0.441652,0.342625
1428450934170,0.439856,0.332172
1428450934258,0.437163,0.324042
1428450934339,0.435368,0.315912
1428450934439,0.433573,0.30662
1428450934541,0.43447,0.301974
1428450934633,0.436266,0.297329
1428450934709,0.437163,0.295006
1428450934805,0.440754,0.296167
1428450934905,0.442549,0.303136
1428450934997,0.439856,0.320558
1428450935091,0.43447,0.353078
1428450935170,0.429084,0.385598
1428450935235,0.423698,0.421603
1428450935331,0.415619,0.485482
1428450935426,0.405745,0.550523
1428450935541,0.385996,0.608595
1428450935637,0.358169,0.660859
1428450935732,0.330341,0.708479
1428450935831,0.304309,0.751452
1428450935938,0.281867,0.789779
1428450936035,0.263914,0.819977
1428450936131,0.252244,0.839721
1428450936226,0.247756,0.847851
1428450936323,0.249551,0.84669
1428450936402,0.253142,0.840883
