tstamp,mouse_x,mouse_y
1428451238212,0.339318,0.300813
1428451238305,0.337522,0.300813
1428451238403,0.33842,0.300813
1428451238484,0.342011,0.300813
1428451238578,0.360862,0.29849
1428451238673,0.403052,0.293844
1428451238770,0.458707,0.292683
1428451238854,0.494614,0.29036
1428451238945,0.536804,0.286876
1428451239042,0.563734,0.286876
1428451239138,0.583483,0.29036
1428451239203,0.59605,0.293844
1428451239283,0.60772,0.297329
1428451239377,0.624776,0.303136
1428451239473,0.632855,0.307782
1428451239570,0.631957,0.310105
1428451239683,0.633752,0.310105
1428451239777,0.639138,0.308943
1428451239842,0.644524,0.307782
1428451239937,0.64991,0.307782
1428451240035,0.653501,0.308943
1428451240115,0.658887,0.308943
1428451240209,0.67684,0.305459
1428451240305,0.696589,0.303136
1428451240370,0.709156,0.300813
1428451240485,0.727109,0.295006
1428451240577,0.74237,0.286876
1428451240674,0.752244,0.283391
1428451240769,0.756733,0.28223
1428451240867,0.761221,0.28223
1428451240946,0.763914,0.285714
1428451241041,0.766607,0.291521
1428451241138,0.763914,0.295006
1428451241235,0.759426,0.29849
1428451241315,0.756733,0.301974
1428451241411,0.741472,0.315912
1428451241508,0.697487,0.342625
1428451241608,0.637343,0.385598
1428451241668,0.597846,0.422764
1428451241754,0.561939,0.457607
1428451241841,0.510772,0.499419
1428451241938,0.460503,0.534262
1428451242038,0.415619,0.566783
1428451242156,0.375224,0.58885
1428451242243,0.33842,0.593496
1428451242307,0.321364,0.592335
1428451242401,0.305206,0.587689
1428451242499,0.302513,0.578397
1428451242578,0.304309,0.57259
1428451242673,0.310592,0.566783
1428451242770,0.317774,0.565621
1428451242835,0.322262,0.566783
1428451242930,0.328546,0.560976
1428451243009,0.336625,0.544715
1428451243106,0.359066,0.500581
1428451243201,0.393178,0.441347
1428451243299,0.431777,0.37863
1428451243380,0.456912,0.340302
1428451243473,0.491921,0.291521
1428451243568,0.517056,0.252033
1428451243667,0.52693,0.222997
1428451243787,0.525135,0.202091
1428451243873,0.516158,0.184669
1428451243971,0.508977,0.173055
1428451244066,0.505386,0.168409
1428451244305,0.507181,0.16957
1428451244401,0.505386,0.174216
1428451244500,0.503591,0.180023
1428451244609,0.498205,0.190476
1428451244706,0.483842,0.220674
1428451244770,0.468582,0.255517
1428451244866,0.438959,0.321719
1428451244963,0.405745,0.40302
1428451245042,0.384201,0.461092
1428451245137,0.351885,0.549361
1428451245234,0.320467,0.623693
1428451245300,0.300718,0.660859
1428451245394,0.278276,0.711963
1428451245474,0.267504,0.740999
1428451245571,0.254937,0.774681
1428451245666,0.245961,0.796748
1428451245763,0.238779,0.80604
1428451245842,0.236984,0.80604
1428451245938,0.240575,0.803717
1428451246034,0.243268,0.802555
1428451246131,0.245063,0.802555
1428451246226,0.248654,0.802555
1428451246305,0.254937,0.796748
1428451246403,0.271095,0.778165
1428451246498,0.293537,0.746806
1428451246564,0.316876,0.720093
1428451246674,0.358169,0.667828
1428451246769,0.394075,0.60511
1428451246866,0.418312,0.527294
1428451246964,0.433573,0.445993
1428451247074,0.447038,0.373984
1428451247171,0.452424,0.325203
1428451247237,0.451526,0.300813
1428451247331,0.452424,0.271777
1428451247427,0.456014,0.254355
1428451247507,0.458707,0.253194
1428451247602,0.456912,0.259001
1428451247699,0.454219,0.271777
1428451247797,0.454219,0.289199
1428451247905,0.460503,0.304297
1428451248002,0.474865,0.315912
1428451248098,0.510772,0.340302
1428451248194,0.564632,0.377468
1428451248306,0.617594,0.416957
1428451248402,0.654399,0.462253
1428451248467,0.669659,0.494774
1428451248564,0.682226,0.542393
1428451248658,0.68851,0.583043
1428451248738,0.689408,0.60511
1428451248836,0.685817,0.626016
1428451248931,0.680431,0.630662
1428451249027,0.675045,0.619048
1428451249091,0.670557,0.60511
1428451249173,0.665171,0.590012
1428451249266,0.660682,0.57259
1428451249364,0.657989,0.56446
1428451249458,0.657989,0.560976
1428451249538,0.657989,0.559814
