tstamp,mouse_x,mouse_y
1428451017539,0.64991,0.829268
1428451017635,0.64991,0.826945
1428451017729,0.648115,0.826945
1428451017842,0.645422,0.825784
1428451017939,0.643627,0.8223
1428451018034,0.643627,0.817654
1428451018131,0.638241,0.80604
1428451018228,0.626571,0.774681
1428451018307,0.613106,0.746806
1428451018404,0.586176,0.699187
1428451018501,0.555655,0.653891
1428451018594,0.524237,0.606272
1428451018675,0.506284,0.57259
1428451018740,0.491023,0.54007
1428451018835,0.47307,0.485482
1428451018930,0.45781,0.430894
1428451019027,0.447935,0.385598
1428451019106,0.445242,0.362369
1428451019204,0.447038,0.328688
1428451019299,0.450628,0.29849
1428451019394,0.454219,0.28223
1428451019457,0.454219,0.279907
1428451019540,0.453321,0.279907
1428451019634,0.447935,0.279907
1428451019729,0.439856,0.279907
1428451019826,0.41921,0.278746
1428451019906,0.399461,0.271777
1428451020003,0.366248,0.255517
1428451020098,0.342011,0.236934
1428451020193,0.328546,0.225319
1428451020308,0.317774,0.216028
1428451020404,0.304309,0.204413
1428451020497,0.289048,0.195122
1428451020594,0.276481,0.183508
1428451020693,0.27289,0.176539
1428451020770,0.27289,0.175377
1428451020867,0.274686,0.178862
1428451020961,0.277379,0.186992
1428451021057,0.282765,0.213705
1428451021141,0.285458,0.246225
1428451021237,0.288151,0.319396
1428451021330,0.282765,0.40302
1428451021427,0.274686,0.491289
1428451021539,0.268402,0.581882
1428451021635,0.265709,0.664344
1428451021731,0.265709,0.737514
1428451021826,0.263016,0.797909
1428451021923,0.260323,0.835075
1428451022004,0.258528,0.850174
1428451022097,0.256732,0.857143
1428451022194,0.25763,0.849013
1428451022291,0.262118,0.836237
1428451022371,0.268402,0.826945
1428451022466,0.285458,0.819977
1428451022531,0.302513,0.818815
1428451022626,0.333034,0.823461
1428451022723,0.359964,0.83043
1428451022805,0.375224,0.835075
1428451022898,0.390485,0.83856
