tstamp,mouse_x,mouse_y
1428451232083,0.330341,0.312427
1428451232178,0.327648,0.313589
1428451232259,0.32675,0.312427
1428451232322,0.324955,0.307782
1428451232419,0.324057,0.296167
1428451232516,0.324057,0.262485
1428451232610,0.320467,0.218351
1428451232689,0.316876,0.189315
1428451232788,0.313285,0.152149
1428451232883,0.316876,0.135889
1428451232979,0.321364,0.13705
1428451233091,0.319569,0.148664
1428451233187,0.314183,0.159117
1428451233283,0.305206,0.168409
1428451233381,0.29982,0.1777
1428451233504,0.301616,0.184669
1428451233588,0.310592,0.195122
1428451233682,0.334829,0.233449
1428451233778,0.376122,0.29849
1428451233875,0.436266,0.372822
1428451233954,0.482047,0.415796
1428451234051,0.547576,0.469222
1428451234116,0.587074,0.495935
1428451234210,0.631059,0.520325
1428451234322,0.657092,0.533101
1428451234420,0.662478,0.542393
1428451234515,0.665171,0.552846
1428451234610,0.666966,0.558653
1428451234723,0.666068,0.562137
