tstamp,mouse_x,mouse_y
1429908479164,0.680227,0.52142
1429908479260,0.679281,0.520196
1429908479357,0.678335,0.520196
1429908479452,0.675497,0.522644
1429908479566,0.673605,0.52142
1429908479666,0.672658,0.52142
1429908479758,0.671712,0.52142
1429908479853,0.670766,0.522644
1429908479964,0.668874,0.525092
1429908480064,0.666036,0.526316
1429908480157,0.664144,0.528764
1429908480252,0.661306,0.52754
1429908480349,0.654683,0.529988
1429908480431,0.644276,0.534884
1429908480522,0.615894,0.547124
1429908480589,0.58562,0.563035
1429908480686,0.533586,0.596083
1429908480794,0.488174,0.624235
1429908480891,0.449385,0.647491
1429908480991,0.41438,0.664627
1429908481083,0.385998,0.681763
1429908481198,0.367077,0.69645
1429908481290,0.3614,0.705018
1429908481354,0.3614,0.707466
1429908481454,0.366131,0.705018
1429908481551,0.373699,0.70257
1429908481625,0.377483,0.70257
1429908481726,0.382214,0.706242
1429908481818,0.385998,0.707466
1429908481884,0.388836,0.707466
1429908481981,0.389782,0.70869
1429908482061,0.389782,0.707466
1429908482154,0.389782,0.706242
1429908482252,0.388836,0.706242
