tstamp,mouse_x,mouse_y
1429908279022,0.365184,0.325581
1429908279135,0.364238,0.326805
1429908279228,0.364238,0.328029
1429908279325,0.363292,0.331701
1429908279517,0.366131,0.330477
1429908279598,0.369915,0.328029
1429908279696,0.385052,0.323133
1429908279788,0.407758,0.317013
1429908279888,0.435194,0.30967
1429908279968,0.456954,0.30355
1429908280062,0.491012,0.294982
1429908280157,0.517502,0.287638
1429908280257,0.528855,0.280294
1429908280317,0.530747,0.276622
1429908280398,0.531693,0.274174
1429908280495,0.53264,0.270502
1429908280687,0.530747,0.27295
1429908280802,0.526963,0.283966
1429908280892,0.522233,0.307222
1429908280990,0.514664,0.341493
1429908281089,0.504257,0.386781
1429908281199,0.493851,0.430845
1429908281295,0.481552,0.468788
1429908281388,0.466414,0.50306
1429908281486,0.449385,0.53366
1429908281625,0.434248,0.560588
1429908281692,0.419111,0.583843
1429908281789,0.406812,0.599755
1429908281888,0.400189,0.607099
1429908281982,0.398297,0.608323
1429908282159,0.398297,0.605875
1429908282219,0.398297,0.604651
1429908282318,0.400189,0.603427
1429908282432,0.401135,0.602203
1429908282523,0.401135,0.603427
1429908282620,0.401135,0.600979
