tstamp,mouse_x,mouse_y
1429908729724,0.620624,0.331701
1429908729900,0.62157,0.332925
1429908729995,0.622517,0.332925
1429908730205,0.623463,0.332925
1429908730407,0.62157,0.334149
1429908730459,0.620624,0.334149
1429908730557,0.619678,0.332925
1429908730639,0.619678,0.334149
1429908730739,0.620624,0.335373
1429908730842,0.620624,0.337821
1429908730926,0.618732,0.339045
1429908731005,0.61684,0.340269
1429908731102,0.61211,0.343941
1429908731185,0.609272,0.345165
1429908731258,0.605487,0.346389
1429908731372,0.604541,0.347613
1429908731531,0.604541,0.350061
1429908731628,0.606433,0.357405
1429908731726,0.608325,0.376989
1429908731837,0.611164,0.405141
1429908731921,0.614002,0.427173
1429908731999,0.618732,0.461444
1429908732091,0.623463,0.493268
1429908732190,0.628193,0.518972
1429908732270,0.630085,0.531212
1429908732363,0.631031,0.537332
1429908732460,0.631031,0.536108
1429908732534,0.629139,0.529988
1429908732619,0.626301,0.52142
1429908732700,0.623463,0.517748
1429908732798,0.620624,0.514076
1429908732890,0.618732,0.512852
1429908733071,0.620624,0.514076
1429908733163,0.62157,0.5153
1429908733259,0.623463,0.514076
1429908733357,0.626301,0.516524
1429908733476,0.630085,0.528764
1429908733565,0.631977,0.53978
1429908733663,0.635762,0.55814
1429908733754,0.641438,0.586291
1429908733854,0.646168,0.610771
1429908733936,0.648061,0.623011
1429908734020,0.649953,0.630355
1429908734092,0.651845,0.637699
1429908734190,0.650899,0.640147
1429908734300,0.649007,0.642595
1429908734396,0.645222,0.648715
1429908734517,0.64333,0.653611
1429908734687,0.644276,0.653611
1429908734768,0.644276,0.654835
1429908734957,0.644276,0.652387
1429908735132,0.644276,0.651163
1429908735228,0.64333,0.651163
1429908735322,0.642384,0.649939
1429908735387,0.641438,0.647491
1429908735488,0.642384,0.645043
1429908735571,0.642384,0.643819
1429908735660,0.642384,0.641371
1429908735757,0.640492,0.638923
1429908735856,0.633869,0.635251
1429908735917,0.630085,0.632803
1429908735998,0.625355,0.631579
1429908736084,0.61684,0.631579
1429908736153,0.608325,0.631579
1429908736252,0.596026,0.632803
1429908736368,0.591296,0.635251
1429908736458,0.584674,0.638923
1429908736556,0.572375,0.640147
1429908736656,0.564806,0.641371
1429908736763,0.561968,0.640147
1429908736860,0.557237,0.638923
1429908736961,0.552507,0.637699
1429908737052,0.551561,0.636475
1429908737200,0.552507,0.637699
1429908737292,0.554399,0.638923
1429908737691,0.553453,0.638923
1429908737786,0.552507,0.632803
1429908737851,0.554399,0.620563
1429908737949,0.557237,0.598531
1429908738033,0.560076,0.580171
1429908738136,0.561022,0.547124
1429908738221,0.557237,0.50918
1429908738320,0.552507,0.46634
1429908738427,0.546831,0.428397
1429908738493,0.543046,0.408813
1429908738591,0.540208,0.391677
1429908738696,0.540208,0.384333
1429908738782,0.543992,0.388005
1429908738864,0.550615,0.391677
1429908738954,0.562914,0.394125
1429908739022,0.569536,0.394125
1429908739121,0.576159,0.394125
1429908739210,0.578051,0.394125
1429908739293,0.577105,0.395349
1429908739391,0.576159,0.395349
1429908739484,0.575213,0.394125
1429908739583,0.574267,0.395349
1429908739700,0.573321,0.396573
1429908739788,0.570482,0.397797
1429908739887,0.569536,0.399021
1429908739985,0.56859,0.401469
1429908740058,0.567644,0.403917
1429908740156,0.565752,0.406365
1429908740242,0.562914,0.410037
1429908740351,0.557237,0.425949
1429908740447,0.541154,0.46634
1429908740523,0.531693,0.49082
1429908740620,0.51561,0.529988
1429908740718,0.500473,0.560588
1429908740812,0.481552,0.585067
1429908740891,0.468307,0.598531
1429908740957,0.454115,0.610771
1429908741050,0.43614,0.621787
1429908741148,0.423841,0.627907
1429908741264,0.416272,0.625459
1429908741354,0.410596,0.613219
1429908741453,0.403974,0.596083
1429908741517,0.400189,0.587515
1429908741611,0.392621,0.580171
1429908741724,0.389782,0.580171
1429908741824,0.389782,0.578947
1429908741917,0.390728,0.580171
1429908742013,0.394513,0.582619
1429908742129,0.398297,0.582619
1429908742218,0.401135,0.582619
1429908742302,0.401135,0.583843
1429908742385,0.401135,0.585067
1429908742474,0.399243,0.586291
1429908742749,0.400189,0.585067
1429908742851,0.403974,0.580171
1429908742954,0.416272,0.569155
1429908743051,0.4579,0.555692
1429908743149,0.509934,0.53978
1429908743242,0.548723,0.520196
1429908743336,0.569536,0.505508
1429908743421,0.603595,0.483476
1429908743521,0.631977,0.461444
1429908743612,0.649007,0.44186
1429908743709,0.657521,0.418605
1429908743787,0.661306,0.402693
1429908743866,0.664144,0.389229
1429908743951,0.667928,0.374541
1429908744049,0.668874,0.373317
1429908744139,0.668874,0.379437
1429908744220,0.667928,0.383109
1429908744321,0.667928,0.386781
1429908744397,0.667928,0.388005
1429908744478,0.666036,0.389229
1429908744587,0.66509,0.390453
1429908744651,0.664144,0.391677
1429908744749,0.663198,0.394125
1429908744848,0.661306,0.399021
1429908744942,0.657521,0.405141
1429908745019,0.652791,0.412485
1429908745121,0.645222,0.432069
1429908745212,0.636708,0.457772
1429908745279,0.631977,0.473684
1429908745376,0.619678,0.498164
1429908745462,0.609272,0.5153
1429908745551,0.594134,0.543452
1429908745649,0.579943,0.570379
1429908745740,0.56386,0.594859
1429908745822,0.554399,0.608323
1429908745920,0.5421,0.624235
1429908745996,0.535478,0.631579
1429908746078,0.526963,0.636475
1429908746175,0.522233,0.637699
1429908746252,0.519395,0.636475
1429908746349,0.51561,0.636475
1429908746448,0.509934,0.637699
1429908746519,0.506149,0.638923
1429908746603,0.503311,0.640147
1429908746686,0.501419,0.638923
1429908746877,0.503311,0.638923
1429908747008,0.504257,0.638923
