tstamp,mouse_x,mouse_y
1429908299602,0.562914,0.399021
1429908299661,0.561968,0.397797
1429908299740,0.56386,0.396573
1429908299841,0.564806,0.399021
1429908299930,0.564806,0.400245
1429908300013,0.562914,0.400245
1429908300095,0.561022,0.401469
1429908300171,0.558184,0.402693
1429908300267,0.554399,0.405141
1429908300333,0.550615,0.410037
1429908300427,0.544939,0.425949
1429908300541,0.535478,0.457772
1429908300639,0.526963,0.500612
1429908300731,0.518448,0.547124
1429908300829,0.508988,0.593635
1429908300895,0.502365,0.621787
1429908300971,0.496689,0.645043
1429908301068,0.486282,0.671971
1429908301166,0.475875,0.692778
1429908301260,0.463576,0.706242
1429908301375,0.438032,0.709914
1429908301470,0.41438,0.711138
1429908301562,0.403974,0.711138
1429908301661,0.401135,0.70869
1429908301776,0.402081,0.707466
1429908301866,0.40492,0.707466
1429908301964,0.40965,0.70869
1429908302059,0.415326,0.70869
1429908302173,0.418165,0.70869
1429908302271,0.417219,0.70869
