tstamp,mouse_x,mouse_y
1428449972195,0.344704,0.631823
1428449972292,0.344704,0.632985
1428449972390,0.349192,0.630662
1428449972498,0.361759,0.627178
1428449972596,0.385996,0.619048
1428449972691,0.429084,0.607433
1428449972786,0.480251,0.592335
1428449972883,0.526032,0.573751
1428449972962,0.551167,0.560976
1428449973059,0.581688,0.545877
1428449973156,0.594255,0.537747
1428449973249,0.593357,0.530778
1428449973329,0.59246,0.524971
1428449973397,0.594255,0.518002
1428449973493,0.603232,0.505226
1428449973586,0.623878,0.488966
1428449973683,0.650808,0.470383
1428449973761,0.666068,0.456446
1428449973859,0.682226,0.436702
1428449973956,0.692101,0.416957
1428449974020,0.698384,0.404181
1428449974114,0.709156,0.382114
1428449974195,0.716338,0.370499
1428449974292,0.7307,0.362369
1428449974386,0.748653,0.363531
1428449974483,0.780072,0.379791
1428449974564,0.808797,0.399535
1428449974627,0.835727,0.41928
1428449974723,0.86535,0.450639
1428449974819,0.87702,0.480836
1428449974914,0.881508,0.509872
1428449974995,0.879713,0.528455
1428449975092,0.872531,0.551684
1428449975186,0.864452,0.558653
1428449975251,0.860862,0.555168
1428449975347,0.859066,0.544715
1428449975427,0.856373,0.535424
1428449975522,0.843806,0.522648
1428449975618,0.808797,0.513357
1428449975714,0.751347,0.508711
1428449975794,0.706463,0.506388
1428449975861,0.660682,0.504065
1428449975959,0.59605,0.500581
1428449976051,0.5386,0.501742
1428449976147,0.489228,0.502904
1428449976231,0.462298,0.502904
1428449976324,0.429982,0.501742
1428449976419,0.401257,0.501742
1428449976515,0.373429,0.502904
1428449976627,0.343806,0.504065
1428449976724,0.312388,0.506388
1428449976818,0.289946,0.508711
1428449976914,0.286355,0.509872
1428449977035,0.293537,0.507549
1428449977123,0.304309,0.500581
1428449977220,0.319569,0.483159
1428449977314,0.348294,0.463415
1428449977411,0.384201,0.44367
1428449977492,0.401257,0.432056
1428449977586,0.410233,0.422764
1428449977682,0.404847,0.412311
1428449977747,0.395871,0.400697
1428449977862,0.372531,0.380952
1428449977955,0.344704,0.362369
1428449978051,0.321364,0.356562
1428449978146,0.300718,0.364692
1428449978274,0.273788,0.38676
1428449978357,0.255835,0.407665
1428449978450,0.256732,0.422764
1428449978546,0.263914,0.426249
1428449978644,0.270197,0.421603
1428449978723,0.276481,0.416957
1428449978818,0.301616,0.421603
1428449978916,0.342011,0.450639
1428449978978,0.368941,0.487805
1428449979091,0.409336,0.542393
1428449979189,0.455117,0.583043
1428449979282,0.503591,0.610918
1428449979379,0.554758,0.631823
1428449979477,0.601436,0.648084
1428449979556,0.626571,0.656214
1428449979651,0.64632,0.663182
1428449979749,0.645422,0.665505
1428449979843,0.638241,0.662021
1428449979924,0.633752,0.653891
1428449980022,0.631957,0.643438
1428449980114,0.633752,0.630662
1428449980211,0.632855,0.620209
1428449980330,0.632855,0.614402
