tstamp,mouse_x,mouse_y
1428450088483,0.449731,0.390244
1428450088561,0.448833,0.389082
1428450088658,0.448833,0.387921
1428450088755,0.452424,0.389082
1428450088849,0.456014,0.392567
1428450088945,0.464991,0.40302
1428450089026,0.474865,0.414634
1428450089123,0.491921,0.428571
1428450089223,0.507181,0.440186
1428450089316,0.52693,0.450639
1428450089394,0.5386,0.457607
1428450089461,0.546679,0.464576
1428450089555,0.55386,0.478513
1428450089654,0.560144,0.492451
1428450089746,0.567325,0.504065
1428450089827,0.572711,0.511034
1428450089930,0.584381,0.520325
1428450090019,0.589767,0.522648
1428450090083,0.59246,0.516841
1428450090181,0.604129,0.494774
1428450090257,0.627469,0.472706
1428450090355,0.666966,0.434379
1428450090449,0.696589,0.399535
1428450090545,0.712747,0.377468
1428450090626,0.717235,0.370499
1428450090691,0.71903,0.368177
1428450090786,0.718133,0.365854
1428450090882,0.711849,0.365854
1428450090980,0.684022,0.380952
1428450091057,0.648115,0.397213
1428450091156,0.579892,0.418118
1428450091253,0.503591,0.434379
1428450091345,0.438061,0.452962
1428450091459,0.383303,0.464576
1428450091558,0.335727,0.46806
1428450091651,0.298923,0.471545
1428450091747,0.274686,0.477352
1428450091858,0.261221,0.481998
1428450091923,0.251346,0.484321
1428450092019,0.240575,0.490128
1428450092113,0.236984,0.498258
1428450092209,0.235189,0.502904
1428450092290,0.234291,0.505226
1428450092385,0.232496,0.506388
