tstamp,mouse_x,mouse_y
1428450033377,0.121185,0.493612
1428450033458,0.124776,0.495935
1428450033556,0.135548,0.498258
1428450033650,0.167864,0.501742
1428450033746,0.235189,0.509872
1428450033827,0.297127,0.516841
1428450033890,0.361759,0.520325
1428450033986,0.444345,0.518002
1428450034083,0.492819,0.514518
1428450034178,0.512567,0.509872
1428450034259,0.517953,0.506388
1428450034355,0.522442,0.499419
1428450034449,0.520646,0.494774
1428450034545,0.500898,0.495935
1428450034659,0.455117,0.501742
1428450034754,0.381508,0.508711
1428450034850,0.29623,0.520325
1428450034948,0.228905,0.526132
1428450035058,0.185817,0.522648
1428450035123,0.166068,0.518002
1428450035221,0.145422,0.512195
1428450035313,0.135548,0.504065
1428450035410,0.127469,0.490128
1428450035492,0.123878,0.484321
1428450035595,0.123878,0.480836
1428450035684,0.132855,0.481998
1428450035748,0.149013,0.484321
1428450035843,0.192998,0.488966
1428450035928,0.233393,0.493612
1428450036020,0.307899,0.499419
1428450036113,0.389587,0.500581
1428450036210,0.471275,0.494774
1428450036292,0.523339,0.486643
1428450036386,0.591562,0.472706
1428450036482,0.639138,0.457607
1428450036580,0.668761,0.442509
1428450036674,0.684022,0.426249
1428450036755,0.689408,0.416957
1428450036853,0.694794,0.406504
1428450036946,0.704668,0.399535
1428450037042,0.718133,0.391405
1428450037124,0.725314,0.38676
1428450037218,0.729802,0.385598
1428450037314,0.725314,0.392567
1428450037410,0.711849,0.401858
1428450037523,0.696589,0.415796
1428450037587,0.682226,0.430894
1428450037681,0.660682,0.46806
1428450037778,0.64632,0.509872
1428450037875,0.640934,0.54007
1428450037957,0.640934,0.55633
1428450038050,0.641831,0.58072
1428450038147,0.640036,0.608595
1428450038242,0.635548,0.626016
1428450038307,0.633752,0.630662
1428450038388,0.631059,0.634146
1428450038485,0.628366,0.637631
1428450038578,0.627469,0.634146
1428450038674,0.618492,0.628339
1428450038756,0.601436,0.62137
1428450038850,0.557451,0.609756
1428450038914,0.522442,0.599303
1428450039011,0.464991,0.578397
1428450039106,0.410233,0.558653
1428450039193,0.376122,0.545877
1428450039285,0.32675,0.535424
1428450039378,0.288151,0.530778
1428450039474,0.264811,0.527294
1428450039589,0.250449,0.520325
1428450039682,0.240575,0.514518
1428450039779,0.236086,0.513357
1428450039874,0.233393,0.513357
1428450039972,0.228905,0.512195
1428450040052,0.2307,0.512195
1428450040119,0.238779,0.512195
1428450040210,0.265709,0.507549
1428450040307,0.298025,0.484321
1428450040421,0.33842,0.456446
1428450040514,0.375224,0.436702
1428450040611,0.40395,0.413473
1428450040706,0.43088,0.390244
1428450040771,0.447038,0.379791
1428450040852,0.459605,0.375145
1428450040949,0.463196,0.375145
1428450041042,0.455117,0.377468
1428450041139,0.447038,0.37863
