tstamp,mouse_x,mouse_y
1428449989731,0.906643,0.406504
1428449989813,0.905745,0.406504
1428449989907,0.902154,0.405343
1428449990004,0.896768,0.405343
1428449990098,0.884201,0.408827
1428449990209,0.864452,0.413473
1428449990275,0.847397,0.416957
1428449990374,0.82316,0.418118
1428449990466,0.807899,0.418118
1428449990563,0.802513,0.416957
1428449990642,0.802513,0.414634
1428449990739,0.806104,0.41115
1428449990804,0.809695,0.412311
1428449990902,0.818671,0.420441
1428449990994,0.833932,0.44367
1428449991075,0.843806,0.464576
1428449991173,0.85368,0.495935
1428449991267,0.863555,0.513357
1428449991363,0.872531,0.522648
1428449991442,0.875224,0.526132
1428449991506,0.875224,0.524971
1428449991604,0.868941,0.518002
1428449991702,0.850987,0.502904
1428449991794,0.824057,0.485482
1428449991874,0.805206,0.471545
1428449991973,0.777379,0.448316
1428449992035,0.759426,0.429733
1428449992130,0.734291,0.399535
1428449992227,0.711849,0.370499
1428449992306,0.70377,0.357724
1428449992403,0.701077,0.351916
1428449992501,0.704668,0.357724
1428449992594,0.708259,0.371661
1428449992674,0.710054,0.379791
1428449992739,0.710952,0.391405
1428449992835,0.707361,0.406504
1428449992930,0.692101,0.42741
1428449993027,0.654399,0.456446
1428449993106,0.61939,0.477352
1428449993203,0.56912,0.509872
1428449993269,0.540395,0.529617
1428449993362,0.51167,0.555168
1428449993458,0.489228,0.573751
1428449993539,0.473968,0.584204
1428449993637,0.449731,0.601626
1428449993730,0.424596,0.614402
1428449993827,0.399461,0.62137
1428449993906,0.386894,0.626016
1428449993970,0.377917,0.629501
1428449994067,0.370736,0.635308
1428449994153,0.368941,0.636469
1428449994226,0.368941,0.634146
1428449994345,0.369838,0.628339
1428449994437,0.362657,0.608595
1428449994531,0.342908,0.563298
1428449994628,0.32316,0.506388
1428449994745,0.31149,0.463415
1428449994841,0.310592,0.43554
1428449994930,0.312388,0.414634
1428449995026,0.308797,0.399535
1428449995139,0.302513,0.391405
1428449995237,0.295332,0.385598
1428449995330,0.28456,0.377468
1428449995426,0.275583,0.371661
1428449995521,0.271095,0.369338
1428449995602,0.271095,0.368177
