tstamp,mouse_x,mouse_y
1428449900003,0.674147,0.508711
1428449900083,0.670557,0.506388
1428449900177,0.670557,0.502904
1428449900274,0.671454,0.500581
1428449900337,0.670557,0.498258
1428449900434,0.663375,0.486643
1428449900515,0.653501,0.47619
1428449900609,0.63465,0.45993
1428449900705,0.621185,0.440186
1428449900802,0.618492,0.418118
1428449900915,0.617594,0.400697
1428449901009,0.616697,0.389082
1428449901107,0.615799,0.382114
1428449901201,0.614004,0.380952
1428449901315,0.613106,0.382114
1428449901409,0.60772,0.384437
1428449901505,0.590664,0.392567
1428449901570,0.570916,0.400697
1428449901668,0.534111,0.414634
1428449901745,0.508977,0.422764
1428449901842,0.466786,0.436702
1428449901940,0.420108,0.448316
1428449902038,0.373429,0.454123
1428449902154,0.333034,0.457607
1428449902259,0.302513,0.465738
1428449902337,0.281867,0.475029
1428449902436,0.2693,0.486643
1428449902547,0.25763,0.494774
1428449902642,0.24237,0.504065
1428449902739,0.2307,0.508711
1428449902834,0.223519,0.506388
1428449902900,0.221724,0.502904
1428449902981,0.222621,0.501742
1428449903074,0.232496,0.500581
1428449903170,0.254039,0.493612
1428449903268,0.28456,0.480836
1428449903377,0.319569,0.466899
1428449903474,0.362657,0.450639
1428449903572,0.405745,0.432056
1428449903666,0.435368,0.414634
1428449903780,0.450628,0.404181
1428449903873,0.451526,0.398374
1428449903969,0.44614,0.39489
1428449904068,0.443447,0.392567
1428449904162,0.444345,0.390244
1428449904242,0.445242,0.389082
