tstamp,mouse_x,mouse_y
1428449946914,0.736984,0.399535
1428449946994,0.738779,0.399535
1428449947092,0.738779,0.397213
1428449947153,0.737881,0.39489
1428449947251,0.735188,0.392567
1428449947349,0.720826,0.391405
1428449947426,0.701077,0.392567
1428449947522,0.662478,0.398374
1428449947619,0.624776,0.400697
1428449947715,0.587971,0.400697
1428449947778,0.564632,0.398374
1428449947859,0.54219,0.397213
1428449947954,0.510772,0.39489
1428449948051,0.487433,0.393728
1428449948147,0.473968,0.393728
1428449948226,0.467684,0.393728
1428449948322,0.455117,0.391405
1428449948387,0.447935,0.390244
