tstamp,mouse_x,mouse_y
1428450010050,0.357271,0.392567
1428450010148,0.359964,0.391405
1428450010242,0.359066,0.391405
1428450010338,0.357271,0.39489
1428450010420,0.352783,0.397213
1428450010515,0.340215,0.399535
1428450010612,0.319569,0.399535
1428450010707,0.302513,0.398374
1428450010785,0.29623,0.397213
1428450010850,0.292639,0.393728
1428450010950,0.282765,0.390244
1428450011042,0.2693,0.385598
1428450011138,0.258528,0.382114
1428450011219,0.252244,0.379791
1428450011315,0.247756,0.383275
1428450011412,0.238779,0.400697
1428450011507,0.219031,0.428571
1428450011628,0.193896,0.463415
1428450011715,0.166966,0.495935
1428450011813,0.141831,0.522648
1428450011906,0.117594,0.538908
1428450012019,0.0996409,0.545877
1428450012084,0.0969479,0.5482
1428450012179,0.100539,0.545877
1428450012274,0.109515,0.54007
1428450012372,0.124776,0.53194
1428450012450,0.139138,0.527294
1428450012528,0.159785,0.52381
1428450012612,0.206463,0.521487
1428450012706,0.280072,0.52381
1428450012802,0.364452,0.526132
1428450012883,0.421005,0.524971
1428450012979,0.498205,0.522648
1428450013074,0.573609,0.519164
1428450013173,0.645422,0.512195
1428450013250,0.683124,0.506388
1428450013319,0.714542,0.499419
1428450013412,0.750449,0.491289
1428450013506,0.776481,0.486643
1428450013602,0.798923,0.484321
1428450013685,0.808797,0.484321
1428450013778,0.819569,0.486643
1428450013873,0.833034,0.488966
1428450013938,0.846499,0.488966
1428450014033,0.869838,0.488966
1428450014115,0.878815,0.491289
1428450014212,0.878815,0.494774
1428450014306,0.872531,0.495935
1428450014402,0.868043,0.494774
1428450014483,0.866248,0.494774
1428450014548,0.863555,0.493612
1428450014643,0.85368,0.487805
1428450014739,0.828546,0.479675
1428450014837,0.788151,0.469222
1428450014915,0.75763,0.461092
1428450015018,0.707361,0.449477
1428450015110,0.652603,0.444832
1428450015204,0.59605,0.444832
1428450015318,0.54219,0.440186
1428450015419,0.500898,0.436702
1428450015507,0.47307,0.430894
1428450015602,0.462298,0.423926
1428450015715,0.468582,0.41928
1428450015779,0.475763,0.416957
1428450015876,0.491921,0.413473
1428450015970,0.504488,0.407665
1428450016068,0.508977,0.404181
1428450016155,0.508977,0.40302
1428450016242,0.508977,0.400697
1428450016338,0.510772,0.396051
1428450016403,0.517056,0.392567
1428450016498,0.531418,0.389082
1428450016580,0.543088,0.385598
1428450016676,0.555655,0.382114
