tstamp,mouse_x,mouse_y
1428449809217,0.54219,0.635308
1428449809281,0.541293,0.634146
1428449809380,0.540395,0.629501
1428449809473,0.54219,0.627178
1428449809553,0.54219,0.626016
1428449809650,0.540395,0.627178
1428449809749,0.535009,0.626016
1428449809811,0.529623,0.62137
1428449809906,0.517056,0.608595
1428449809988,0.503591,0.592335
1428449810082,0.47307,0.551684
1428449810179,0.432675,0.505226
1428449810278,0.389587,0.465738
1428449810353,0.359066,0.442509
1428449810422,0.328546,0.41928
1428449810515,0.287253,0.391405
1428449810610,0.25763,0.375145
1428449810705,0.246858,0.373984
1428449810786,0.247756,0.380952
1428449810881,0.253142,0.387921
1428449810978,0.265709,0.398374
1428449811043,0.281867,0.408827
1428449811137,0.320467,0.44367
1428449811217,0.351885,0.471545
1428449811315,0.394973,0.515679
1428449811410,0.43088,0.555168
1428449811506,0.460503,0.590012
1428449811586,0.476661,0.606272
1428449811681,0.485637,0.615563
1428449811746,0.48474,0.607433
1428449811843,0.482944,0.585366
1428449811938,0.493716,0.554007
1428449812017,0.512567,0.528455
1428449812114,0.554758,0.492451
1428449812210,0.598743,0.466899
1428449812305,0.635548,0.447154
1428449812370,0.655296,0.436702
1428449812452,0.672352,0.426249
1428449812546,0.693896,0.408827
1428449812646,0.711849,0.39489
1428449812737,0.726212,0.385598
1428449812817,0.736086,0.382114
1428449812916,0.756733,0.377468
1428449813013,0.779174,0.372822
1428449813105,0.793537,0.370499
1428449813202,0.801616,0.368177
1428449813281,0.81149,0.363531
1428449813378,0.824057,0.356562
1428449813476,0.824057,0.355401
1428449813569,0.803411,0.362369
1428449813649,0.770198,0.376307
1428449813746,0.706463,0.397213
1428449813842,0.642729,0.41115
1428449813937,0.584381,0.421603
1428449814034,0.529623,0.42741
1428449814113,0.497307,0.429733
1428449814178,0.468582,0.426249
1428449814275,0.43088,0.418118
1428449814369,0.403052,0.412311
1428449814481,0.384201,0.405343
1428449814580,0.366248,0.39489
1428449814647,0.35368,0.38676
1428449814738,0.348294,0.379791
1428449814835,0.355476,0.383275
1428449814918,0.358169,0.383275
1428449815011,0.354578,0.37863
1428449815108,0.337522,0.377468
1428449815202,0.29982,0.376307
1428449815314,0.246858,0.376307
1428449815380,0.219928,0.379791
1428449815475,0.202873,0.389082
1428449815570,0.209156,0.39489
1428449815667,0.223519,0.397213
1428449815746,0.236086,0.398374
1428449815843,0.253142,0.398374
1428449815941,0.261221,0.39489
1428449816033,0.263914,0.393728
1428449816114,0.266607,0.392567
1428449816212,0.27289,0.390244
