tstamp,mouse_x,mouse_y
1428449890355,0.557451,0.616725
1428449890452,0.555655,0.61324
1428449890551,0.554758,0.612079
1428449890627,0.55386,0.61324
1428449890725,0.546679,0.614402
1428449890828,0.535009,0.610918
1428449890917,0.51526,0.595819
1428449890980,0.495512,0.58072
1428449891061,0.47307,0.560976
1428449891154,0.442549,0.527294
1428449891252,0.41921,0.495935
1428449891351,0.396768,0.466899
1428449891426,0.38061,0.445993
1428449891523,0.355476,0.420441
1428449891588,0.33842,0.409988
1428449891683,0.318671,0.397213
1428449891778,0.306104,0.391405
1428449891859,0.298923,0.38676
1428449891954,0.289048,0.383275
1428449892052,0.279174,0.382114
1428449892117,0.275583,0.383275
1428449892209,0.277379,0.385598
1428449892290,0.285458,0.387921
1428449892388,0.315081,0.389082
1428449892483,0.357271,0.390244
1428449892578,0.402154,0.393728
1428449892660,0.429084,0.397213
1428449892755,0.464093,0.406504
1428449892819,0.482944,0.41115
1428449892917,0.5,0.418118
1428449893009,0.496409,0.420441
1428449893090,0.487433,0.41928
1428449893188,0.472172,0.414634
1428449893282,0.447935,0.408827
1428449893377,0.412926,0.398374
1428449893442,0.387792,0.390244
1428449893521,0.361759,0.380952
1428449893619,0.32316,0.371661
1428449893715,0.289048,0.371661
1428449893810,0.254937,0.371661
1428449893922,0.222621,0.372822
1428449894019,0.195691,0.375145
1428449894114,0.179533,0.382114
1428449894209,0.170557,0.38676
1428449894324,0.166068,0.390244
1428449894418,0.165171,0.390244
1428449894515,0.174147,0.389082
1428449894609,0.196589,0.387921
1428449894722,0.225314,0.385598
1428449894820,0.254039,0.385598
1428449894915,0.268402,0.387921
1428449895010,0.270197,0.38676
1428449895107,0.274686,0.384437
1428449895186,0.280072,0.383275
1428449895284,0.290844,0.384437
1428449895379,0.31149,0.390244
1428449895474,0.349192,0.409988
1428449895554,0.379713,0.434379
1428449895652,0.433573,0.477352
1428449895746,0.487433,0.520325
1428449895842,0.539497,0.560976
1428449895907,0.573609,0.581882
1428449895986,0.605925,0.59698
1428449896084,0.649013,0.612079
1428449896179,0.67325,0.626016
1428449896274,0.672352,0.635308
1428449896405,0.655296,0.635308
1428449896485,0.637343,0.629501
1428449896578,0.627469,0.623693
1428449896641,0.624776,0.620209
