tstamp,mouse_x,mouse_y
1428449955105,0.426391,0.498258
1428449955219,0.424596,0.495935
1428449955315,0.421903,0.493612
1428449955410,0.416517,0.492451
1428449955509,0.402154,0.487805
1428449955605,0.377917,0.475029
1428449955688,0.358169,0.464576
1428449955780,0.331239,0.442509
1428449955875,0.307899,0.41928
1428449955972,0.285458,0.398374
1428449956052,0.27289,0.383275
1428449956147,0.259425,0.372822
1428449956242,0.255835,0.373984
1428449956340,0.263016,0.37863
1428449956463,0.294434,0.391405
1428449956548,0.366248,0.409988
1428449956643,0.472172,0.42741
1428449956738,0.574506,0.437863
1428449956835,0.656194,0.439024
1428449956914,0.698384,0.440186
1428449957010,0.745063,0.440186
1428449957107,0.773788,0.440186
1428449957202,0.794434,0.441347
1428449957283,0.804309,0.445993
1428449957402,0.820467,0.455285
1428449957474,0.847397,0.471545
1428449957570,0.876122,0.484321
1428449957684,0.890485,0.492451
1428449957779,0.893178,0.495935
1428449957874,0.891382,0.495935
1428449957972,0.884201,0.494774
1428449958067,0.872531,0.493612
1428449958148,0.861759,0.493612
1428449958246,0.839318,0.493612
1428449958337,0.807002,0.487805
1428449958402,0.776481,0.481998
1428449958516,0.720826,0.470383
1428449958612,0.660682,0.455285
1428449958706,0.604129,0.437863
1428449958802,0.552962,0.418118
1428449958899,0.507181,0.404181
1428449958979,0.482944,0.397213
1428449959073,0.456014,0.389082
1428449959170,0.428187,0.383275
1428449959267,0.404847,0.382114
1428449959349,0.400359,0.382114
1428449959441,0.409336,0.383275
1428449959538,0.420108,0.384437
1428449959633,0.429084,0.385598
1428449959698,0.435368,0.38676
1428449959781,0.439856,0.387921
1428449959878,0.444345,0.389082
