tstamp,mouse_x,mouse_y
1428450043315,0.304309,0.515679
1428450043410,0.304309,0.511034
1428450043506,0.31149,0.506388
1428450043604,0.333932,0.502904
1428450043723,0.388689,0.497096
1428450043810,0.467684,0.491289
1428450043875,0.522442,0.486643
1428450043971,0.594255,0.472706
1428450044067,0.64632,0.456446
1428450044148,0.675045,0.445993
1428450044242,0.711849,0.425087
1428450044340,0.739677,0.407665
1428450044436,0.759426,0.398374
1428450044546,0.777379,0.398374
1428450044642,0.789946,0.398374
1428450044740,0.79623,0.393728
1428450044836,0.79982,0.393728
1428450044955,0.806104,0.392567
1428450045042,0.81149,0.390244
