tstamp,gaze_x,gaze_y
21801653.867591,0.458846,0.613219
21801665.349051,0.456954,0.615667
21801682.620106,0.457900,0.614443
21801696.525574,0.452223,0.615667
21801727.105020,0.453169,0.611995
21801743.387640,0.453169,0.613219
21801755.019039,0.452223,0.614443
21801772.770701,0.452223,0.616891
21801786.471342,0.456008,0.618115
21801799.764114,0.455061,0.621787
21801818.001738,0.455061,0.619339
21801833.104037,0.455061,0.619339
21801844.270894,0.473037,0.608323
21801877.958889,0.547777,0.558140
21801889.937914,0.562914,0.544676
21801907.290631,0.561968,0.545900
21801921.580317,0.599811,0.504284
21801935.163150,0.608325,0.488372
21801952.613595,0.616840,0.476132
21801967.415125,0.621570,0.470012
21801979.430296,0.624409,0.468788
21801997.894612,0.627247,0.470012
21802026.095567,0.626301,0.472460
21802042.143462,0.627247,0.478580
21802056.576839,0.628193,0.472460
21802068.902150,0.628193,0.472460
21802086.831418,0.628193,0.465116
21802103.362597,0.629139,0.461444
21802116.084621,0.630085,0.451652
21802133.967032,0.630085,0.452876
21802149.844461,0.630085,0.445532
21802177.263593,0.624409,0.428397
21802191.961594,0.626301,0.432069
21802204.174006,0.620624,0.408813
21802222.694549,0.618732,0.394125
21802237.206019,0.618732,0.375765
21802250.754490,0.618732,0.374541
21802269.221038,0.618732,0.381885
21802284.808853,0.619678,0.383109
21802294.303627,0.619678,0.370869
21802329.066628,0.618732,0.369645
21802338.876005,0.614948,0.361077
21802355.960975,0.614002,0.362301
21802371.760757,0.612110,0.356181
21802385.865697,0.606433,0.346389
21802403.201457,0.601703,0.323133
21802418.760713,0.600757,0.323133
21802430.690650,0.602649,0.328029
21802446.161103,0.596026,0.307222
21802475.062664,0.597919,0.308446
21802491.187759,0.596973,0.307222
21802507.070543,0.603595,0.319461
21802522.822577,0.602649,0.326805
21802537.298793,0.599811,0.323133
21802552.940158,0.592242,0.334149
21802565.640762,0.573321,0.339045
21802582.578917,0.562914,0.341493
21802598.748637,0.548723,0.346389
21802628.874251,0.495743,0.358629
21802642.518219,0.498581,0.353733
21802654.779271,0.495743,0.358629
21802672.006147,0.496689,0.358629
21802686.206584,0.491012,0.359853
21802699.813514,0.488174,0.361077
21802717.433087,0.473983,0.364749
21802732.056118,0.451277,0.379437
21802744.365811,0.448439,0.379437
21802778.726298,0.426679,0.389229
21802789.026546,0.399243,0.406365
21802806.499304,0.396405,0.419829
21802821.427121,0.399243,0.421053
21802834.720786,0.403974,0.429621
21802852.243524,0.403027,0.433293
21802867.234708,0.397351,0.429621
21802880.727845,0.370861,0.460220
21802899.480436,0.350047,0.484700
21802925.001238,0.338694,0.504284
21802941.656474,0.338694,0.506732
21802957.898932,0.335856,0.516524
21802968.942179,0.329234,0.523868
21802986.331935,0.332072,0.517748
21803003.389238,0.332072,0.521420
21803016.372315,0.333018,0.522644
21803034.623326,0.332072,0.520196
21803049.907694,0.331126,0.516524
21803077.303622,0.333018,0.515300
21803091.707547,0.331126,0.506732
21803103.845435,0.331126,0.512852
21803121.489551,0.329234,0.516524
21803136.985886,0.328288,0.516524
21803150.937763,0.327342,0.517748
21803168.628289,0.328288,0.518972
21803183.414201,0.330180,0.522644
21803193.995583,0.333018,0.541004
21803227.613071,0.335856,0.556916
21803240.966979,0.350993,0.600979
21803256.223680,0.350047,0.610771
21803272.054253,0.355724,0.630355
21803286.209619,0.354778,0.629131
21803303.225421,0.358562,0.631579
21803318.020257,0.356670,0.638923
21803329.523583,0.352886,0.636475
21803347.214555,0.350047,0.635251
21803374.669834,0.348155,0.637699
21803391.686528,0.346263,0.634027
21803407.827242,0.341533,0.630355
21803419.592961,0.339640,0.627907
21803437.016632,0.345317,0.630355
