tstamp,gaze_x,gaze_y
21597077.208125,0.656575,0.613219
21597091.176514,0.656575,0.611995
21597103.373307,0.656575,0.611995
21597137.230875,0.649953,0.618115
21597149.628924,0.650899,0.618115
21597168.822406,0.652791,0.605875
21597183.855091,0.652791,0.605875
21597194.515460,0.652791,0.604651
21597212.179657,0.655629,0.598531
21597226.116808,0.655629,0.602203
21597238.367597,0.653737,0.608323
21597255.906845,0.653737,0.614443
21597287.086046,0.654683,0.618115
21597303.206232,0.554399,0.574051
21597319.275993,0.534532,0.564259
21597328.364683,0.500473,0.548348
21597347.500153,0.467360,0.523868
21597361.028989,0.397351,0.484700
21597373.294950,0.396405,0.483476
21597391.240729,0.395459,0.483476
21597408.402899,0.394513,0.477356
21597438.294680,0.385052,0.471236
21597453.322011,0.385052,0.470012
21597463.788262,0.386944,0.471236
21597481.061994,0.385998,0.468788
21597496.280317,0.387890,0.470012
21597508.062994,0.389782,0.478580
21597525.834736,0.392621,0.481028
21597541.050382,0.390728,0.477356
21597554.714878,0.389782,0.477356
21597588.349323,0.386944,0.477356
21597600.091391,0.384106,0.482252
21597617.478916,0.385998,0.481028
21597632.286693,0.385998,0.490820
21597643.596349,0.385998,0.493268
21597660.927647,0.386944,0.493268
21597676.688159,0.385998,0.485924
21597691.998410,0.385052,0.484700
21597709.030723,0.385052,0.484700
21597735.936672,0.385052,0.483476
21597752.063999,0.385052,0.481028
21597767.447880,0.389782,0.482252
21597778.472831,0.388836,0.481028
21597796.111146,0.388836,0.481028
21597812.273725,0.391675,0.483476
21597824.572708,0.393567,0.485924
21597841.923641,0.395459,0.488372
21597856.475720,0.396405,0.494492
21597887.126118,0.397351,0.498164
21597901.691138,0.397351,0.496940
21597914.090973,0.397351,0.495716
21597933.037234,0.397351,0.490820
21597947.407691,0.395459,0.495716
21597958.595075,0.394513,0.501836
21597976.877769,0.393567,0.495716
21597991.255812,0.393567,0.498164
21598003.865382,0.391675,0.499388
21598037.593539,0.391675,0.498164
21598050.936737,0.392621,0.496940
21598068.387629,0.396405,0.489596
21598084.205261,0.399243,0.492044
21598093.704943,0.402081,0.487148
21598111.274090,0.402081,0.489596
21598126.376390,0.402081,0.492044
21598138.576752,0.402081,0.493268
21598155.820586,0.402081,0.495716
