tstamp,gaze_x,gaze_y
21885225.805775,0.421003,0.325581
21885243.404374,0.456954,0.317013
21885271.987316,0.477767,0.313341
21885288.433262,0.496689,0.308446
21885303.580186,0.517502,0.301102
21885315.034426,0.565752,0.291310
21885332.222479,0.556291,0.279070
21885347.860720,0.558184,0.277846
21885361.132965,0.561022,0.277846
21885378.523167,0.561022,0.276622
21885392.262632,0.560076,0.279070
21885424.414648,0.560076,0.275398
21885439.353622,0.558184,0.277846
21885450.761452,0.557237,0.282742
21885467.955752,0.555345,0.281518
21885483.586407,0.556291,0.282742
21885496.209364,0.555345,0.281518
21885513.083260,0.556291,0.280294
21885527.727265,0.553453,0.283966
21885541.040565,0.554399,0.290086
21885574.466167,0.553453,0.291310
21885585.426412,0.553453,0.293758
21885603.831824,0.536424,0.538556
21885619.752985,0.530747,0.605875
21885630.413353,0.531693,0.591187
21885648.640266,0.526963,0.637699
21885662.881758,0.525071,0.640147
21885675.361024,0.523179,0.641371
21885692.496420,0.521287,0.658507
21885722.852743,0.523179,0.649939
21885740.859211,0.522233,0.649939
21885755.832992,0.521287,0.651163
21885765.480828,0.521287,0.651163
21885782.660848,0.520341,0.654835
21885797.254874,0.518448,0.653611
21885810.029555,0.515610,0.653611
21885829.336383,0.510880,0.656059
21885843.212399,0.511826,0.656059
21885878.583633,0.510880,0.654835
21885890.888418,0.509934,0.653611
21885905.076806,0.508042,0.653611
21885918.171891,0.507096,0.654835
21885932.945754,0.505203,0.651163
21885944.957355,0.494797,0.637699
21885962.700537,0.485336,0.635251
21885978.245067,0.473037,0.631579
21885991.705181,0.471145,0.629131
21886025.756866,0.452223,0.624235
21886035.144541,0.449385,0.620563
21886053.763259,0.449385,0.620563
21886067.523251,0.448439,0.621787
21886080.953021,0.448439,0.621787
21886097.783184,0.449385,0.631579
21886113.546820,0.449385,0.627907
21886126.739188,0.446547,0.625459
21886143.619777,0.441816,0.626683
21886172.083571,0.439924,0.626683
21886188.691504,0.438978,0.621787
21886203.958915,0.438032,0.620563
21886215.646095,0.439924,0.621787
21886233.067088,0.443709,0.621787
21886248.526831,0.443709,0.621787
21886260.732548,0.440870,0.619339
21886278.341411,0.433302,0.613219
21886293.019777,0.425733,0.599755
21886324.517597,0.421003,0.593635
21886338.804605,0.421949,0.594859
21886350.587282,0.417219,0.586291
21886368.247463,0.414380,0.588739
21886384.111504,0.413434,0.587515
21886395.084691,0.411542,0.591187
21886413.258501,0.410596,0.593635
21886428.079666,0.411542,0.593635
21886440.855239,0.410596,0.594859
21886475.024733,0.410596,0.596083
21886488.451826,0.411542,0.598531
21886505.028968,0.411542,0.598531
21886518.850542,0.419111,0.597307
21886530.364578,0.421949,0.599755
21886547.565126,0.422895,0.597307
21886562.600043,0.423841,0.596083
21886575.375170,0.422895,0.596083
21886592.752431,0.421003,0.591187
21886623.251553,0.422895,0.591187
