tstamp,gaze_x,gaze_y
21702554.336461,0.379376,0.512852
21702583.278185,0.379376,0.512852
21702598.721416,0.385052,0.512852
21702612.533173,0.385998,0.516524
21702623.021736,0.384106,0.514076
21702640.884067,0.384106,0.511628
21702655.982350,0.385052,0.512852
21702670.621893,0.385998,0.518972
21702703.338410,0.387890,0.523868
21702745.633149,0.400189,0.531212
21702758.149008,0.421003,0.542228
21702790.875789,0.560076,0.589963
21702805.165921,0.586566,0.600979
21702822.976933,0.622517,0.607099
21702838.541543,0.623463,0.608323
21702853.702748,0.637654,0.616891
21702885.518295,0.652791,0.611995
21702894.780574,0.654683,0.609547
21702911.398325,0.663198,0.609547
21702925.787524,0.661306,0.610771
21702939.693438,0.653737,0.620563
21702958.441567,0.651845,0.621787
21702973.411331,0.658467,0.611995
21702984.591129,0.662252,0.603427
21703002.412405,0.666982,0.592411
21703030.283585,0.671712,0.582619
21703048.054435,0.667928,0.593635
21703060.765749,0.666036,0.593635
21703074.340995,0.665090,0.589963
21703091.628115,0.655629,0.587515
21703107.348019,0.655629,0.591187
21703118.271672,0.654683,0.592411
21703136.060818,0.656575,0.594859
21703152.417069,0.654683,0.592411
21703183.627506,0.666982,0.602203
21703196.044298,0.669820,0.599755
21703210.491955,0.670766,0.600979
21703227.421631,0.666036,0.588739
21703253.523892,0.663198,0.565483
21703271.313485,0.660360,0.544676
21703299.131115,0.657521,0.528764
21703332.882922,0.649007,0.528764
21703344.274688,0.639546,0.531212
21703363.952346,0.645222,0.531212
21703376.764958,0.637654,0.533660
21703388.293275,0.628193,0.537332
21703406.426923,0.624409,0.538556
21703420.886182,0.620624,0.531212
21703434.925078,0.619678,0.528764
21703452.760187,0.620624,0.527540
21703482.367263,0.620624,0.523868
21703499.396006,0.596026,0.531212
21703511.749431,0.577105,0.555692
21703522.944402,0.564806,0.571603
21703541.555087,0.533586,0.591187
21703555.801933,0.498581,0.641371
21703569.192880,0.501419,0.651163
21703586.628153,0.483444,0.646267
21703603.170042,0.491012,0.648715
21703634.735691,0.491958,0.648715
21703646.475974,0.499527,0.646267
21703658.558974,0.503311,0.647491
21703676.258425,0.503311,0.651163
21703690.840848,0.497635,0.660955
21703703.724859,0.499527,0.654835
21703721.490354,0.494797,0.657283
21703737.104052,0.493851,0.657283
21703749.944331,0.495743,0.658507
21703786.202702,0.492904,0.657283
21703793.753629,0.492904,0.657283
21703811.100991,0.497635,0.657283
21703826.649983,0.501419,0.665851
21703839.235902,0.500473,0.664627
21703856.845211,0.499527,0.663403
21703872.436150,0.499527,0.664627
21703884.255419,0.498581,0.664627
21703903.042817,0.493851,0.662179
21703930.817161,0.504257,0.684211
21703947.767811,0.502365,0.690331
21703961.018190,0.499527,0.707466
21703975.151690,0.503311,0.718482
21703992.600351,0.503311,0.720930
21704007.412144,0.503311,0.716034
21704018.269307,0.508988,0.734394
21704036.593502,0.508988,0.733170
21704051.801115,0.508988,0.735618
21704083.663072,0.505203,0.731946
21704097.966591,0.504257,0.733170
21704109.315517,0.502365,0.741738
21704128.211799,0.502365,0.742962
21704142.142703,0.503311,0.742962
21704153.542501,0.505203,0.746634
21704171.344588,0.505203,0.746634
21704186.306320,0.506149,0.746634
21704199.028790,0.506149,0.746634
21704234.367895,0.508042,0.747858
