tstamp,gaze_x,gaze_y
21671981.370127,0.544939,0.258262
21671999.015582,0.543992,0.257038
21672014.059423,0.545885,0.261934
21672025.945629,0.545885,0.260710
21672043.703091,0.546831,0.260710
21672058.859387,0.547777,0.257038
21672071.231554,0.546831,0.260710
21672087.561476,0.546831,0.261934
21672104.637521,0.548723,0.269278
21672135.181267,0.553453,0.282742
21672148.908683,0.563860,0.304774
21672160.926085,0.562914,0.304774
21672178.353772,0.589404,0.357405
21672194.147753,0.592242,0.363525
21672204.693882,0.600757,0.373317
21672222.235808,0.606433,0.381885
21672238.035590,0.606433,0.385557
21672251.140047,0.601703,0.389229
21672284.397414,0.604541,0.389229
21672295.305449,0.604541,0.395349
21672312.634069,0.603595,0.399021
21672328.824762,0.604541,0.406365
21672340.790846,0.613056,0.425949
21672358.912891,0.616840,0.434517
21672374.075881,0.618732,0.435741
21672385.535029,0.618732,0.439412
21672403.585675,0.616840,0.443084
21672430.211828,0.618732,0.440636
21672447.696635,0.615894,0.441860
21672462.798935,0.614002,0.444308
21672476.464769,0.612110,0.446756
21672494.813061,0.612110,0.446756
21672509.901527,0.613056,0.446756
21672522.280834,0.613056,0.447980
21672538.588444,0.614948,0.450428
21672552.757197,0.615894,0.452876
21672583.790029,0.608325,0.503060
21672597.697282,0.600757,0.529988
21672612.034270,0.596026,0.542228
21672630.075545,0.590350,0.560588
21672645.331799,0.590350,0.571603
21672654.749819,0.590350,0.564259
21672673.051255,0.589404,0.564259
21672687.656883,0.586566,0.571603
21672699.640370,0.583728,0.580171
21672733.843779,0.584674,0.592411
21672746.556878,0.583728,0.593635
21672764.010448,0.581835,0.594859
21672780.344832,0.576159,0.598531
21672790.920413,0.547777,0.611995
21672809.068341,0.527909,0.615667
21672824.025611,0.521287,0.615667
21672834.643139,0.516556,0.616891
21672852.559466,0.512772,0.611995
21672881.688166,0.511826,0.616891
21672899.010539,0.507096,0.616891
21672913.635802,0.508042,0.615667
21672925.842858,0.505203,0.636475
21672944.005958,0.505203,0.637699
21672959.281401,0.504257,0.640147
21672969.596821,0.504257,0.637699
21672987.377935,0.501419,0.637699
21673005.282659,0.502365,0.638923
21673035.910299,0.508042,0.632803
21673047.373017,0.510880,0.632803
21673061.039298,0.507096,0.641371
21673078.971689,0.506149,0.640147
21673093.993218,0.503311,0.638923
21673105.090461,0.500473,0.638923
21673124.497694,0.501419,0.638923
21673138.404948,0.501419,0.638923
21673150.796303,0.502365,0.640147
21673184.250912,0.503311,0.634027
21673195.037121,0.502365,0.630355
21673212.264890,0.503311,0.631579
21673228.030757,0.502365,0.629131
21673241.178946,0.511826,0.626683
21673259.845411,0.512772,0.623011
21673275.219921,0.506149,0.611995
21673286.702274,0.505203,0.615667
21673303.394548,0.505203,0.616891
21673331.014045,0.503311,0.615667
21673347.481857,0.502365,0.623011
21673363.190605,0.502365,0.619339
21673376.156725,0.502365,0.616891
21673395.247571,0.506149,0.614443
21673411.541347,0.519395,0.614443
21673422.382444,0.537370,0.610771
21673437.814520,0.541154,0.609547
21673452.491993,0.547777,0.619339
21673483.088843,0.557237,0.613219
21673498.123759,0.558184,0.611995
21673512.305454,0.558184,0.608323
21673530.066932,0.557237,0.608323
21673545.092478,0.557237,0.607099
21673554.918366,0.559130,0.604651
21673573.740125,0.575213,0.583843
21673587.755370,0.577105,0.580171
21673599.485389,0.579943,0.576499
21673633.421050,0.589404,0.560588
21673647.722785,0.591296,0.554468
21673663.538185,0.603595,0.536108
21673679.542794,0.600757,0.544676
21673690.729733,0.601703,0.559364
21673709.083380,0.601703,0.556916
21673723.856796,0.604541,0.544676
21673734.571606,0.604541,0.543452
21673752.416533,0.607379,0.533660
21673781.861622,0.611164,0.514076
21673798.707850,0.614002,0.511628
21673811.997945,0.614948,0.512852
21673825.837816,0.620624,0.510404
21673843.628747,0.621570,0.515300
21673858.977820,0.621570,0.520196
21673870.053197,0.621570,0.518972
21673888.007900,0.618732,0.514076
21673903.154825,0.614948,0.509180
21673936.768742,0.614002,0.507956
21673947.561646,0.614002,0.510404
21673960.940990,0.614002,0.507956
21673978.524417,0.614948,0.509180
21673993.408502,0.615894,0.511628
21674005.109069,0.606433,0.517748
21674039.104974,0.516556,0.596083
21674049.992035,0.511826,0.599755
21674083.588103,0.501419,0.607099
21674094.290864,0.496689,0.608323
21674129.214960,0.492904,0.614443
21674146.766703,0.493851,0.618115
21674176.264449,0.494797,0.615667
21674186.066686,0.496689,0.556916
21674202.426507,0.482498,0.541004
21674230.321337,0.448439,0.468788
21674247.111785,0.420057,0.381885
21674263.472944,0.419111,0.376989
21674276.617563,0.419111,0.375765
21674294.189834,0.421949,0.361077
21674310.803568,0.424787,0.340269
21674321.086859,0.426679,0.339045
21674337.542176,0.427625,0.341493
21674352.694009,0.429518,0.341493
21674382.790617,0.432356,0.340269
21674397.792065,0.431410,0.342717
21674411.043336,0.431410,0.337821
21674428.711996,0.443709,0.302326
21674443.840178,0.461684,0.271726
21674455.177055,0.456954,0.265606
21674473.436544,0.456954,0.264382
21674487.524973,0.456954,0.265606
21674499.408501,0.458846,0.265606
21674533.697143,0.453169,0.254590
21674545.985862,0.453169,0.253366
21674563.579999,0.454115,0.255814
21674578.739864,0.456954,0.258262
21674590.964324,0.461684,0.265606
21674608.806127,0.460738,0.266830
21674623.429605,0.459792,0.268054
21674634.803966,0.457900,0.264382
21674652.568569,0.456954,0.264382
21674681.532605,0.455061,0.264382
21674697.997739,0.455061,0.265606
21674712.202192,0.457900,0.266830
21674725.698899,0.460738,0.268054
21674743.251981,0.467360,0.254590
21674758.091442,0.467360,0.248470
21674770.247626,0.467360,0.247246
21674787.503062,0.467360,0.244798
21674803.877163,0.468307,0.238678
21674834.542734,0.463576,0.231334
21674847.266543,0.463576,0.232558
21674860.624914,0.463576,0.232558
21674876.796865,0.464522,0.233782
21674893.274941,0.463576,0.232558
21674907.592294,0.462630,0.237454
21674924.924930,0.461684,0.241126
21674938.613077,0.461684,0.239902
21674949.730401,0.461684,0.238678
21674983.714256,0.465468,0.239902
21674994.703954,0.466414,0.239902
