tstamp,gaze_x,gaze_y
21611297.156477,0.442763,0.680539
21611312.206565,0.441816,0.689106
21611323.704983,0.442763,0.692778
21611341.464231,0.442763,0.692778
21611357.267137,0.442763,0.692778
21611386.666708,0.442763,0.691554
21611400.756476,0.440870,0.686659
21611414.424988,0.438032,0.692778
21611431.897299,0.437086,0.694002
21611447.658258,0.437086,0.696450
21611458.592175,0.437086,0.697674
21611478.753118,0.436140,0.702570
21611491.305122,0.438032,0.703794
21611502.922687,0.438978,0.703794
21611536.719566,0.438032,0.705018
21611549.187676,0.436140,0.702570
21611566.774673,0.436140,0.698898
21611583.449989,0.437086,0.697674
21611594.816765,0.438032,0.695226
21611613.115077,0.437086,0.696450
21611625.538117,0.435194,0.696450
21611637.739372,0.435194,0.696450
21611655.625353,0.438032,0.703794
21611684.180182,0.437086,0.703794
21611700.941177,0.434248,0.697674
21611717.245663,0.436140,0.697674
21611729.609352,0.438032,0.692778
21611747.954520,0.439924,0.691554
21611761.980475,0.439924,0.692778
21611772.938489,0.440870,0.692778
21611790.659806,0.439924,0.697674
21611805.397523,0.439924,0.695226
21611836.753882,0.436140,0.692778
21611851.806203,0.435194,0.691554
21611863.448312,0.434248,0.690331
21611882.071491,0.437086,0.685435
21611896.898903,0.438032,0.687882
21611907.770346,0.441816,0.687882
21611925.464442,0.440870,0.687882
21611941.264224,0.440870,0.687882
21611953.766248,0.441816,0.689106
21611987.826412,0.434248,0.691554
21611998.688930,0.431410,0.694002
21612016.062175,0.431410,0.694002
21612031.619199,0.438032,0.689106
21612043.657128,0.434248,0.689106
21612061.506963,0.433302,0.687882
21612076.067967,0.432356,0.687882
21612090.727144,0.429518,0.682987
21612106.376541,0.428571,0.678091
21612133.872428,0.422895,0.671971
21612150.656182,0.421949,0.671971
21612165.805338,0.441816,0.687882
21612178.541642,0.439924,0.686659
21612198.528549,0.441816,0.687882
21612212.401887,0.441816,0.692778
21612224.216247,0.441816,0.696450
21612241.652413,0.440870,0.705018
21612256.085344,0.441816,0.711138
21612286.504141,0.441816,0.712362
21612301.243643,0.443709,0.708690
21612314.956779,0.441816,0.709914
21612333.114078,0.438032,0.703794
21612349.763066,0.438978,0.702570
21612362.329796,0.434248,0.696450
21612377.011732,0.432356,0.695226
21612390.981460,0.425733,0.691554
21612403.109977,0.423841,0.686659
21612436.137081,0.421949,0.684211
21612448.957726,0.422895,0.687882
21612467.093605,0.426679,0.685435
21612483.440484,0.429518,0.684211
21612495.251274,0.431410,0.681763
21612512.435311,0.430464,0.680539
21612525.633926,0.426679,0.678091
21612538.094896,0.424787,0.680539
21612555.472603,0.423841,0.685435
21612584.157735,0.421949,0.692778
21612600.993254,0.421003,0.687882
21612616.824273,0.428571,0.696450
21612628.855509,0.428571,0.696450
21612650.345372,0.427625,0.695226
21612661.673770,0.427625,0.692778
21612673.508657,0.428571,0.691554
21612690.279024,0.432356,0.684211
