tstamp,gaze_x,gaze_y
21569431.771458,0.582781,0.539780
21569447.776513,0.583728,0.541004
21569463.601285,0.583728,0.539780
21569477.477301,0.596026,0.552020
21569494.245882,0.602649,0.553244
21569511.126026,0.606433,0.555692
21569539.537163,0.599811,0.554468
21569552.850016,0.602649,0.558140
21569565.147214,0.606433,0.560588
21569582.699850,0.602649,0.556916
21569597.180975,0.599811,0.550796
21569611.202468,0.599811,0.552020
21569629.769420,0.602649,0.552020
21569646.577718,0.600757,0.549572
21569659.274752,0.598865,0.545900
21569688.682803,0.600757,0.538556
21569699.601993,0.603595,0.537332
21569717.476819,0.602649,0.537332
21569732.392141,0.600757,0.539780
21569747.453833,0.601703,0.541004
21569765.463424,0.605487,0.543452
21569781.592089,0.609272,0.549572
21569792.761624,0.609272,0.550796
21569809.880062,0.608325,0.549572
21569836.206339,0.612110,0.549572
21569853.019991,0.610218,0.547124
21569867.653733,0.611164,0.549572
21569880.784518,0.609272,0.549572
21569898.061374,0.609272,0.552020
21569914.686711,0.607379,0.554468
21569926.925451,0.601703,0.549572
21569948.719654,0.580889,0.532436
21569961.184640,0.550615,0.541004
21569988.900972,0.552507,0.529988
21570001.698412,0.512772,0.554468
21570015.511953,0.495743,0.550796
21570034.001259,0.500473,0.553244
21570048.070946,0.501419,0.560588
21570060.622058,0.497635,0.559364
21570078.311245,0.496689,0.561812
21570093.888796,0.482498,0.566707
21570104.626811,0.480605,0.567931
21570137.966288,0.456008,0.582619
21570150.927946,0.456954,0.582619
21570168.463178,0.438032,0.596083
21570183.337000,0.438032,0.596083
21570196.268313,0.429518,0.602203
21570214.675510,0.427625,0.602203
21570229.646613,0.427625,0.600979
21570239.767024,0.427625,0.600979
21570261.321593,0.422895,0.605875
21570287.090062,0.421003,0.613219
21570303.758238,0.421003,0.618115
21570318.176889,0.413434,0.630355
21570331.347390,0.414380,0.630355
21570347.688022,0.418165,0.642595
21570363.083952,0.418165,0.645043
21570375.919769,0.417219,0.646267
21570394.246195,0.417219,0.646267
21570409.912103,0.407758,0.656059
21570439.892241,0.405866,0.671971
21570452.816860,0.404920,0.676867
21570464.271992,0.399243,0.680539
21570483.121419,0.396405,0.682987
21570497.958202,0.395459,0.684211
21570511.974785,0.392621,0.682987
21570530.149934,0.390728,0.681763
21570544.900592,0.390728,0.682987
21570559.862324,0.388836,0.610771
21570588.099872,0.387890,0.525092
21570599.243970,0.388836,0.510404
21570616.910399,0.381268,0.472460
21570632.449573,0.380322,0.474908
21570646.816906,0.383160,0.465116
21570663.774696,0.394513,0.424725
21570680.264374,0.391675,0.401469
21570690.466894,0.391675,0.400245
21570709.618875,0.393567,0.386781
21570736.420849,0.395459,0.365973
21570752.349596,0.396405,0.375765
21570767.590232,0.397351,0.378213
21570780.829455,0.399243,0.378213
21570798.498115,0.402081,0.379437
21570814.372420,0.401135,0.379437
21570825.946699,0.394513,0.378213
21570843.817062,0.371807,0.362301
21570858.886786,0.369915,0.361077
21570888.474227,0.364238,0.357405
21570902.788903,0.363292,0.356181
21570916.037943,0.359508,0.352509
21570933.776218,0.360454,0.353733
21570948.449675,0.361400,0.359853
21570961.152064,0.360454,0.362301
21570978.451232,0.359508,0.365973
21570993.837791,0.357616,0.367197
21571004.771707,0.352886,0.370869
21571038.810005,0.347209,0.374541
21571051.304890,0.342479,0.379437
21571068.846816,0.338694,0.383109
21571083.464492,0.331126,0.394125
21571095.988383,0.333018,0.391677
21571112.761428,0.329234,0.400245
21571128.678126,0.326395,0.401469
21571140.713378,0.326395,0.401469
21571160.690914,0.324503,0.401469
21571188.151547,0.320719,0.406365
21571203.431899,0.319773,0.403917
21571217.958095,0.320719,0.408813
21571230.360607,0.324503,0.416157
21571247.732513,0.325449,0.417381
21571263.514891,0.325449,0.416157
21571276.338660,0.323557,0.411261
21571294.749426,0.323557,0.400245
21571310.263611,0.323557,0.395349
21571339.608294,0.323557,0.395349
21571353.041634,0.323557,0.396573
21571364.822526,0.323557,0.399021
21571382.412646,0.322611,0.402693
21571398.054011,0.321665,0.402693
21571412.651606,0.322611,0.402693
21571430.206027,0.321665,0.407589
21571445.517616,0.322611,0.413709
21571455.115027,0.322611,0.414933
21571488.924846,0.323557,0.413709
21571500.085456,0.325449,0.413709
21571517.294036,0.326395,0.413709
21571532.517269,0.326395,0.413709
21571545.955517,0.329234,0.417381
21571563.791519,0.330180,0.424725
21571579.625216,0.356670,0.571603
21571590.161974,0.360454,0.593635
21571608.741868,0.366131,0.615667
21571636.079337,0.371807,0.638923
21571652.580171,0.367077,0.636475
21571668.378168,0.366131,0.636475
21571680.816380,0.362346,0.637699
21571698.883091,0.365184,0.637699
21571713.783688,0.366131,0.634027
21571725.688189,0.369915,0.631579
21571743.871371,0.368023,0.631579
21571758.851845,0.386944,0.660955
21571788.454012,0.390728,0.664627
21571802.924874,0.394513,0.676867
21571815.670549,0.396405,0.680539
21571833.325375,0.408704,0.698898
21571851.197077,0.409650,0.701346
21571860.551729,0.413434,0.709914
21571878.676899,0.413434,0.712362
21571893.855506,0.414380,0.706242
21571905.179888,0.419111,0.694002
21571938.194052,0.425733,0.682987
21571950.496158,0.425733,0.669523
21571968.641855,0.427625,0.651163
21571982.488419,0.436140,0.638923
21571995.015433,0.434248,0.636475
21572012.491761,0.434248,0.636475
21572027.859131,0.437086,0.630355
21572041.040788,0.435194,0.632803
