tstamp,gaze_x,gaze_y
21833722.076721,0.613056,0.444308
21833736.248152,0.609272,0.441860
21833748.440036,0.610218,0.438188
21833765.380422,0.614002,0.439412
21833779.838789,0.613056,0.439412
21833792.631766,0.613056,0.444308
21833825.981953,0.614948,0.443084
21833839.373346,0.627247,0.429621
21833856.421724,0.632923,0.425949
21833872.792700,0.653737,0.417381
21833882.556561,0.663198,0.416157
21833899.795932,0.666982,0.401469
21833914.767928,0.667928,0.403917
21833927.199892,0.669820,0.403917
21833944.716828,0.673605,0.402693
21833975.713514,0.670766,0.394125
21833992.838200,0.670766,0.395349
21834007.806626,0.668874,0.400245
21834017.496409,0.666982,0.407589
21834034.768356,0.664144,0.414933
21834050.021933,0.662252,0.417381
21834062.551625,0.661306,0.418605
21834079.660692,0.662252,0.421053
21834095.046804,0.662252,0.422277
21834126.970789,0.663198,0.422277
21834141.903515,0.667928,0.417381
21834152.488468,0.662252,0.423501
21834171.650266,0.654683,0.434517
21834184.893506,0.631031,0.476132
21834197.300480,0.561968,0.583843
21834214.839729,0.548723,0.604651
21834230.489126,0.552507,0.598531
21834243.489607,0.522233,0.648715
21834277.083444,0.507096,0.664627
21834288.773748,0.505203,0.669523
21834306.483908,0.505203,0.669523
21834320.776718,0.504257,0.662179
21834331.932865,0.501419,0.662179
21834349.857224,0.482498,0.643819
21834367.629859,0.471145,0.634027
21834377.823007,0.469253,0.634027
21834398.218229,0.458846,0.626683
21834424.060775,0.439924,0.615667
21834440.317959,0.437086,0.619339
21834456.534981,0.438978,0.616891
21834467.007926,0.439924,0.615667
21834485.096503,0.439924,0.615667
21834500.458518,0.437086,0.624235
21834513.369304,0.437086,0.624235
21834531.389159,0.436140,0.623011
21834544.984933,0.438978,0.615667
21834575.974032,0.450331,0.611995
21834591.546675,0.446547,0.611995
21834602.685865,0.519395,0.614443
21834621.548232,0.505203,0.613219
21834635.918689,0.525071,0.613219
21834646.914187,0.529801,0.615667
21834669.242993,0.527909,0.614443
21834680.063117,0.525071,0.615667
21834692.097030,0.526017,0.616891
21834725.885876,0.527909,0.618115
21834739.271914,0.529801,0.618115
21834757.251161,0.537370,0.619339
21834773.262464,0.537370,0.620563
21834782.540362,0.539262,0.620563
21834800.238920,0.543992,0.623011
21834814.898544,0.543992,0.623011
21834827.202435,0.543992,0.623011
21834844.900994,0.545885,0.626683
21834875.595125,0.549669,0.635251
21834892.565410,0.549669,0.635251
21834908.056836,0.550615,0.634027
21834917.236560,0.550615,0.631579
21834934.927532,0.551561,0.630355
21834950.277944,0.554399,0.627907
21834962.073562,0.554399,0.625459
21834980.024249,0.555345,0.625459
21834994.964115,0.550615,0.627907
21835027.960875,0.549669,0.626683
21835041.964963,0.550615,0.624235
21835053.265694,0.549669,0.618115
21835071.298937,0.548723,0.619339
21835085.061606,0.551561,0.624235
21835097.090611,0.554399,0.626683
21835114.402274,0.544939,0.619339
21835130.393495,0.510880,0.596083
21835143.404240,0.442763,0.555692
21835176.866881,0.435194,0.549572
21835188.395197,0.435194,0.549572
21835205.946940,0.423841,0.538556
21835221.232201,0.399243,0.517748
21835232.150053,0.401135,0.516524
21835249.823621,0.399243,0.516524
21835265.315047,0.401135,0.504284
21835278.343642,0.401135,0.498164
21835295.857455,0.395459,0.494492
21835324.048146,0.395459,0.493268
21835340.671698,0.395459,0.494492
21835356.499147,0.396405,0.495716
21835367.721339,0.394513,0.499388
21835385.152596,0.396405,0.501836
21835401.021546,0.401135,0.506732
21835413.662353,0.409650,0.506732
21835430.634423,0.407758,0.503060
21835444.712142,0.410596,0.503060
21835475.765501,0.407758,0.500612
21835490.859322,0.401135,0.482252
21835504.042318,0.402081,0.492044
21835521.424488,0.399243,0.490820
21835538.074815,0.392621,0.489596
21835547.234012,0.391675,0.493268
21835564.783524,0.385052,0.494492
21835579.975519,0.385052,0.494492
21835591.936248,0.387890,0.489596
21835626.058439,0.387890,0.490820
21835638.979043,0.386944,0.489596
21835657.814636,0.388836,0.494492
21835672.717910,0.387890,0.495716
21835682.315766,0.385052,0.496940
21835699.836272,0.385998,0.498164
21835715.202303,0.386944,0.498164
21835727.064858,0.387890,0.500612
21835744.493884,0.387890,0.503060
21835774.880997,0.388836,0.499388
21835792.859798,0.392621,0.493268
21835808.166478,0.392621,0.492044
