tstamp,gaze_x,gaze_y
21871096.513615,0.642384,0.304774
21871114.126494,0.642384,0.305998
21871130.093172,0.643330,0.310894
21871142.604121,0.647114,0.321909
21871174.962303,0.644276,0.320685
21871186.071149,0.638600,0.325581
21871203.290439,0.621570,0.297430
21871219.321822,0.616840,0.296206
21871231.638209,0.584674,0.253366
21871247.670931,0.580889,0.248470
21871264.331075,0.573321,0.238678
21871276.689409,0.574267,0.237454
21871294.197866,0.568590,0.244798
21871322.201135,0.569536,0.249694
21871338.621645,0.570482,0.247246
21871354.057290,0.567644,0.248470
21871366.077815,0.569536,0.250918
21871382.882989,0.570482,0.253366
21871398.433320,0.570482,0.261934
21871411.542685,0.570482,0.260710
21871428.860150,0.569536,0.258262
21871443.782166,0.570482,0.259486
21871476.451381,0.569536,0.258262
21871489.336285,0.569536,0.255814
21871502.572384,0.571429,0.253366
21871517.934845,0.571429,0.252142
21871533.257144,0.572375,0.246022
21871546.630687,0.570482,0.246022
21871563.519756,0.557237,0.249694
21871580.308418,0.553453,0.274174
21871593.534700,0.436140,0.507956
21871627.139693,0.455061,0.477356
21871636.932559,0.435194,0.514076
21871654.827912,0.404920,0.558140
21871668.298737,0.387890,0.581395
21871681.053783,0.385998,0.580171
21871698.482809,0.386944,0.581395
21871714.231272,0.387890,0.583843
21871727.646762,0.389782,0.582619
21871745.684021,0.391675,0.578947
21871771.665796,0.393567,0.580171
21871788.364317,0.397351,0.570379
21871803.517042,0.397351,0.569155
21871815.667425,0.404920,0.575275
21871833.403468,0.403027,0.577723
21871848.952014,0.406812,0.578947
21871863.012329,0.409650,0.586291
21871880.219125,0.410596,0.585067
21871895.202277,0.409650,0.583843
21871925.683102,0.411542,0.596083
21871938.238676,0.413434,0.596083
21871950.897334,0.422895,0.596083
21871968.665952,0.435194,0.597307
21871984.684841,0.455061,0.607099
21871995.643301,0.448439,0.603427
21872013.008068,0.469253,0.609547
21872029.023386,0.486282,0.614443
21872042.151048,0.509934,0.623011
21872074.527080,0.509934,0.625459
21872086.468174,0.508042,0.629131
21872104.010992,0.501419,0.635251
21872119.326151,0.499527,0.637699
21872130.703190,0.503311,0.638923
21872148.232175,0.507096,0.638923
21872163.093055,0.510880,0.637699
21872175.995809,0.510880,0.635251
21872193.998707,0.511826,0.631579
21872222.502217,0.512772,0.630355
21872239.754083,0.511826,0.630355
21872254.511434,0.510880,0.629131
21872265.747906,0.510880,0.629131
21872283.173362,0.511826,0.629131
21872298.198461,0.510880,0.631579
21872311.503282,0.511826,0.631579
21872328.665006,0.508988,0.627907
21872345.194400,0.510880,0.632803
21872377.615503,0.508988,0.632803
21872388.966660,0.511826,0.636475
21872400.901060,0.515610,0.638923
21872418.417103,0.519395,0.638923
21872433.214171,0.520341,0.637699
21872446.039724,0.519395,0.632803
21872465.496045,0.519395,0.630355
21872482.615376,0.513718,0.630355
21872495.261092,0.512772,0.629131
21872526.722766,0.508042,0.630355
21872535.714174,0.506149,0.627907
21872553.146324,0.507096,0.626683
21872568.050044,0.508042,0.626683
21872580.870688,0.521287,0.624235
21872598.526407,0.522233,0.624235
21872614.041038,0.520341,0.625459
21872627.278476,0.520341,0.625459
21872645.407661,0.522233,0.626683
21872671.746432,0.516556,0.625459
