tstamp,gaze_x,gaze_y
21693354.982804,0.391675,0.544676
21693372.445298,0.392621,0.545900
21693389.153637,0.391675,0.541004
21693401.226819,0.390728,0.537332
21693435.958583,0.389782,0.532436
21693445.871489,0.387890,0.531212
21693461.721697,0.387890,0.531212
21693477.033732,0.385998,0.529988
21693489.021236,0.385998,0.531212
21693506.900970,0.387890,0.538556
21693522.966268,0.385998,0.541004
21693535.907399,0.385052,0.544676
21693554.213298,0.386944,0.542228
21693579.864404,0.386944,0.544676
21693596.455826,0.385998,0.544676
21693611.488511,0.385052,0.537332
21693624.027574,0.385052,0.529988
21693641.739074,0.388836,0.526316
21693657.195246,0.390728,0.522644
21693670.348344,0.390728,0.523868
21693688.356151,0.388836,0.527540
21693703.658368,0.385998,0.532436
21693732.738428,0.386944,0.533660
21693746.791604,0.386944,0.532436
21693759.052656,0.384106,0.529988
21693776.811903,0.381268,0.527540
21693793.120406,0.380322,0.526316
21693804.363571,0.380322,0.526316
21693822.689105,0.379376,0.529988
21693837.960978,0.379376,0.531212
21693848.824388,0.380322,0.536108
21693882.466865,0.381268,0.542228
21693894.127270,0.381268,0.539780
21693912.015037,0.393567,0.525092
21693927.751006,0.394513,0.526316
21693938.886179,0.395459,0.526316
21693956.570011,0.397351,0.523868
21693972.119896,0.400189,0.522644
21693984.746869,0.400189,0.522644
21694002.886765,0.403027,0.516524
21694030.071618,0.403027,0.515300
21694047.926362,0.403027,0.515300
21694063.050082,0.403974,0.512852
21694073.213332,0.405866,0.510404
21694091.645072,0.407758,0.511628
21694106.587169,0.408704,0.515300
21694119.234670,0.411542,0.522644
21694137.402233,0.409650,0.523868
21694154.229273,0.409650,0.525092
21694184.656549,0.411542,0.528764
21694197.600804,0.411542,0.528764
21694208.760967,0.409650,0.531212
21694226.023543,0.409650,0.531212
21694241.430629,0.410596,0.529988
21694254.813989,0.409650,0.528764
21694272.814656,0.405866,0.521420
21694289.173138,0.404920,0.521420
21694300.631840,0.402081,0.525092
21694335.197154,0.400189,0.525092
21694345.024827,0.400189,0.525092
21694361.565823,0.399243,0.527540
21694376.430274,0.398297,0.528764
21694389.554365,0.397351,0.527540
