tstamp,gaze_x,gaze_y
21748449.812733,0.333018,0.423501
21748478.666100,0.332072,0.422277
21748494.934886,0.333018,0.422277
21748509.665909,0.333018,0.425949
21748521.371385,0.333964,0.428397
21748538.998544,0.331126,0.433293
21748554.305224,0.332072,0.432069
21748568.459251,0.333018,0.430845
21748586.141745,0.333018,0.430845
21748601.205667,0.333964,0.430845
21748631.946208,0.333964,0.433293
21748644.292493,0.333964,0.439412
21748655.880160,0.333018,0.449204
21748673.783545,0.330180,0.465116
21748688.943410,0.327342,0.485924
21748703.794027,0.326395,0.487148
21748721.107921,0.327342,0.493268
21748737.197317,0.328288,0.498164
21748746.240936,0.328288,0.506732
21748780.215421,0.330180,0.506732
21748791.584874,0.329234,0.510404
21748808.560513,0.328288,0.509180
21748823.795348,0.326395,0.510404
21748836.882401,0.324503,0.515300
21748854.625584,0.323557,0.518972
21748871.807836,0.322611,0.522644
21748882.136197,0.323557,0.518972
21748899.932929,0.321665,0.518972
21748927.353400,0.325449,0.525092
21748943.452613,0.324503,0.525092
21748958.726271,0.325449,0.527540
21748972.030200,0.322611,0.531212
21748989.964822,0.342479,0.523868
21749005.275965,0.508042,0.443084
21749017.057749,0.596026,0.399021
21749034.932574,0.610218,0.386781
21749079.558056,0.634816,0.375765
21749107.413171,0.637654,0.364749
21749124.700736,0.637654,0.365973
21749152.055163,0.654683,0.370869
21749169.103541,0.664144,0.376989
21749196.184865,0.677389,0.380661
21749230.270465,0.710501,0.380661
21749241.890262,0.699149,0.384333
21749259.148822,0.701041,0.383109
21749273.210922,0.703879,0.373317
21749285.955258,0.703879,0.370869
21749303.646231,0.705771,0.370869
21749319.481712,0.703879,0.365973
21749332.303695,0.694418,0.364749
21749350.245904,0.693472,0.367197
21749378.094325,0.693472,0.369645
21749394.358649,0.693472,0.369645
21749409.511374,0.686850,0.389229
21749421.271738,0.680227,0.397797
21749438.646322,0.677389,0.400245
21749454.251987,0.679281,0.403917
21749468.534087,0.679281,0.401469
21749486.029157,0.679281,0.390453
21749502.430478,0.679281,0.386781
21749530.485957,0.681173,0.381885
21749543.837188,0.682119,0.379437
21749555.967044,0.684011,0.374541
21749573.941828,0.686850,0.373317
21749589.211916,0.688742,0.374541
21749603.830039,0.687796,0.375765
21749621.064502,0.690634,0.374541
21749636.244002,0.691580,0.370869
21749646.419301,0.694418,0.363525
21749680.155936,0.691580,0.367197
21749690.920280,0.684011,0.378213
21749708.530481,0.684011,0.380661
