tstamp,mouse_x,mouse_y
1428527440819,0.377917,0.620209
1428527440915,0.37702,0.620209
1428527441012,0.374327,0.619048
1428527441110,0.366248,0.608595
1428527441188,0.354578,0.59698
1428527441284,0.32675,0.571429
1428527441349,0.304309,0.551684
1428527441444,0.268402,0.527294
1428527441541,0.225314,0.502904
1428527441620,0.201077,0.490128
1428527441716,0.17684,0.479675
1428527441813,0.164273,0.479675
1428527441877,0.158887,0.480836
1428527441969,0.157092,0.487805
1428527442049,0.157989,0.492451
1428527442148,0.164273,0.494774
1428527442243,0.180431,0.493612
1428527442337,0.219031,0.492451
1428527442420,0.25763,0.492451
1428527442515,0.319569,0.494774
1428527442578,0.364452,0.498258
1428527442676,0.436266,0.508711
1428527442770,0.503591,0.524971
1428527442851,0.5386,0.535424
1428527442947,0.578097,0.551684
1428527443047,0.608618,0.570267
1428527443140,0.62298,0.581882
1428527443251,0.623878,0.592335
1428527443348,0.621185,0.599303
