tstamp,mouse_x,mouse_y
1428527469042,0.492819,0.509872
1428527469141,0.493716,0.508711
1428527469220,0.495512,0.508711
1428527469317,0.5,0.507549
1428527469414,0.517056,0.504065
1428527469505,0.555655,0.493612
1428527469589,0.589767,0.483159
1428527469685,0.641831,0.461092
1428527469778,0.686715,0.434379
1428527469874,0.723519,0.408827
1428527469990,0.751347,0.38676
1428527470051,0.764812,0.375145
1428527470151,0.779174,0.362369
1428527470242,0.791741,0.355401
1428527470339,0.803411,0.354239
1428527470421,0.807002,0.354239
1428527470519,0.807899,0.357724
1428527470612,0.804309,0.363531
1428527470676,0.79623,0.368177
1428527470774,0.773788,0.372822
1428527470853,0.747756,0.37863
1428527470949,0.693896,0.39489
1428527471046,0.629264,0.418118
1428527471140,0.570018,0.445993
1428527471254,0.520646,0.471545
1428527471351,0.483842,0.498258
1428527471444,0.456014,0.520325
1428527471541,0.445242,0.534262
1428527471652,0.439856,0.549361
1428527471749,0.438061,0.570267
1428527471814,0.438061,0.583043
1428527471907,0.439856,0.599303
1428527472003,0.445242,0.614402
1428527472085,0.450628,0.62137
1428527472179,0.454219,0.631823
1428527472274,0.455117,0.635308
1428527472372,0.453321,0.627178
1428527472484,0.441652,0.606272
1428527472582,0.428187,0.579559
1428527472678,0.414722,0.551684
1428527472772,0.397666,0.518002
1428527472885,0.374327,0.486643
1428527472983,0.346499,0.457607
1428527473075,0.318671,0.42741
1428527473140,0.29982,0.408827
1428527473239,0.277379,0.389082
1428527473315,0.2693,0.383275
1428527473413,0.262118,0.376307
1428527473506,0.264811,0.372822
1428527473604,0.281867,0.370499
1428527473719,0.308797,0.367015
1428527473811,0.343806,0.363531
1428527473908,0.38061,0.358885
1428527474005,0.408438,0.360046
1428527474118,0.421903,0.367015
1428527474212,0.428187,0.370499
1428527474310,0.428187,0.371661
1428527474404,0.41921,0.375145
1428527474539,0.405745,0.375145
1428527474610,0.391382,0.373984
1428527474706,0.382406,0.372822
1428527474804,0.383303,0.371661
1428527474900,0.394973,0.376307
1428527474977,0.412926,0.384437
1428527475046,0.438061,0.396051
1428527475137,0.486535,0.421603
1428527475236,0.535907,0.455285
1428527475349,0.571813,0.488966
1428527475445,0.59605,0.52381
1428527475538,0.60772,0.547038
1428527475604,0.614004,0.55633
1428527475703,0.622083,0.57259
1428527475780,0.628366,0.584204
1428527475877,0.638241,0.600465
1428527475970,0.648115,0.610918
1428527476067,0.651706,0.615563
1428527476183,0.654399,0.616725
1428527476282,0.660682,0.616725
1428527476379,0.672352,0.615563
1428527476469,0.689408,0.615563
1428527476581,0.702873,0.619048
1428527476677,0.713645,0.623693
1428527476774,0.717235,0.626016
1428527476867,0.710054,0.624855
1428527476965,0.695691,0.620209
1428527477042,0.680431,0.612079
1428527477158,0.645422,0.587689
1428527477237,0.596948,0.554007
1428527477331,0.540395,0.515679
1428527477412,0.500898,0.491289
1428527477508,0.439856,0.457607
1428527477603,0.382406,0.428571
1428527477701,0.330341,0.408827
1428527477814,0.288151,0.39489
1428527477907,0.260323,0.382114
1428527478004,0.246858,0.376307
1428527478101,0.247756,0.376307
1428527478195,0.259425,0.376307
1428527478276,0.274686,0.377468
1428527478373,0.308797,0.385598
1428527478467,0.364452,0.40302
1428527478564,0.43447,0.436702
1428527478646,0.480251,0.469222
1428527478740,0.535009,0.529617
1428527478835,0.576302,0.571429
1428527478934,0.60772,0.601626
1428527479045,0.629264,0.623693
1428527479139,0.636445,0.634146
1428527479234,0.633752,0.636469
1428527479333,0.625673,0.630662
1428527479428,0.608618,0.617886
1428527479507,0.59246,0.607433
1428527479603,0.570018,0.578397
1428527479703,0.546679,0.542393
1428527479796,0.530521,0.504065
1428527479876,0.520646,0.47619
1428527479971,0.503591,0.428571
1428527480066,0.48474,0.384437
1428527480165,0.468582,0.355401
1428527480261,0.456912,0.340302
1428527480338,0.451526,0.334495
1428527480434,0.44614,0.332172
1428527480532,0.445242,0.339141
1428527480628,0.449731,0.348432
1428527480706,0.455117,0.356562
1428527480803,0.459605,0.369338
