tstamp,mouse_x,mouse_y
1428527446839,0.886894,0.392567
1428527446946,0.882406,0.392567
1428527447046,0.876122,0.393728
1428527447142,0.852783,0.389082
1428527447235,0.790844,0.37863
1428527447331,0.698384,0.372822
1428527447414,0.63465,0.371661
1428527447508,0.549372,0.373984
1428527447606,0.480251,0.37863
1428527447698,0.428187,0.385598
1428527447777,0.399461,0.390244
1428527447877,0.36535,0.396051
1428527447970,0.340215,0.399535
1428527448066,0.32675,0.400697
1428527448132,0.319569,0.401858
1428527448214,0.31149,0.401858
1428527448307,0.295332,0.40302
1428527448406,0.282765,0.399535
1428527448503,0.285458,0.398374
1428527448610,0.29982,0.399535
1428527448708,0.322262,0.400697
1428527448802,0.347397,0.401858
1428527448867,0.36535,0.40302
1428527448964,0.388689,0.404181
1428527449046,0.400359,0.404181
1428527449140,0.409336,0.407665
1428527449238,0.411131,0.412311
1428527449330,0.412029,0.421603
1428527449411,0.412926,0.436702
1428527449477,0.414722,0.457607
1428527449574,0.420108,0.494774
1428527449665,0.423698,0.538908
1428527449763,0.421005,0.587689
1428527449846,0.413824,0.616725
1428527449940,0.397666,0.655052
1428527450036,0.377917,0.680604
1428527450130,0.360862,0.692218
1428527450244,0.346499,0.691057
1428527450339,0.340215,0.681765
1428527450434,0.340215,0.670151
1428527450531,0.347397,0.658537
1428527450628,0.355476,0.649245
1428527450708,0.359066,0.644599
1428527450804,0.360862,0.636469
1428527450900,0.355476,0.61324
1428527450994,0.343806,0.571429
1428527451076,0.332136,0.535424
1428527451173,0.31149,0.470383
1428527451267,0.300718,0.421603
1428527451330,0.298025,0.405343
1428527451428,0.295332,0.393728
1428527451511,0.291741,0.38676
1428527451604,0.288151,0.380952
1428527451701,0.29982,0.387921
1428527451795,0.333932,0.40302
1428527451908,0.390485,0.426249
1428527452006,0.448833,0.456446
1428527452098,0.5,0.486643
1428527452195,0.544883,0.516841
1428527452311,0.578995,0.538908
1428527452405,0.603232,0.557491
1428527452499,0.618492,0.574913
1428527452563,0.622083,0.584204
1428527452658,0.62298,0.59698
1428527452741,0.62298,0.602787
1428527452839,0.617594,0.606272
1428527452931,0.605925,0.599303
1428527453028,0.582585,0.584204
1428527453140,0.548474,0.562137
1428527453236,0.510772,0.537747
1428527453333,0.478456,0.512195
1428527453428,0.456912,0.484321
1428527453541,0.442549,0.455285
1428527453639,0.433573,0.42741
1428527453732,0.433573,0.407665
1428527453794,0.437163,0.399535
1428527453893,0.440754,0.384437
1428527453971,0.440754,0.373984
