tstamp,mouse_x,mouse_y
1428527371987,0.149013,0.522648
1428527372067,0.149013,0.521487
1428527372162,0.14991,0.516841
1428527372258,0.153501,0.514518
1428527372354,0.159785,0.511034
1428527372468,0.178636,0.505226
1428527372565,0.224417,0.495935
1428527372658,0.291741,0.487805
1428527372726,0.341113,0.485482
1428527372820,0.421005,0.483159
1428527372899,0.477558,0.485482
1428527372996,0.56553,0.491289
1428527373091,0.640036,0.497096
1428527373187,0.692998,0.502904
1428527373302,0.741472,0.514518
1428527373398,0.78456,0.524971
1428527373491,0.820467,0.534262
1428527373587,0.85009,0.537747
1428527373704,0.871634,0.537747
1428527373796,0.87702,0.54007
1428527373861,0.875224,0.537747
1428527373954,0.870736,0.533101
1428527374052,0.864452,0.524971
1428527374133,0.859964,0.521487
1428527374226,0.854578,0.513357
1428527374322,0.849192,0.508711
1428527374419,0.840215,0.506388
1428527374531,0.824955,0.501742
1428527374626,0.81149,0.498258
1428527374724,0.81149,0.493612
1428527374818,0.821364,0.491289
1428527374933,0.833932,0.490128
1428527375026,0.845601,0.488966
1428527375122,0.852783,0.488966
1428527375222,0.85368,0.490128
1428527375331,0.85009,0.491289
