tstamp,mouse_x,mouse_y
1428527565107,0.202873,0.39489
1428527565204,0.205566,0.393728
1428527565298,0.213645,0.396051
1428527565395,0.245961,0.401858
1428527565475,0.287253,0.405343
1428527565539,0.337522,0.408827
1428527565638,0.416517,0.423926
1428527565730,0.487433,0.442509
1428527565826,0.545781,0.45993
1428527565907,0.573609,0.472706
1428527566006,0.603232,0.487805
1428527566101,0.620287,0.500581
1428527566163,0.62298,0.506388
1428527566258,0.620287,0.509872
1428527566339,0.614004,0.511034
1428527566436,0.599641,0.509872
1428527566505,0.586176,0.501742
1428527566593,0.541293,0.501742
1428527566707,0.472172,0.504065
1428527566806,0.390485,0.509872
1428527566900,0.319569,0.514518
1428527566996,0.263914,0.518002
1428527567090,0.220826,0.524971
1428527567171,0.195691,0.529617
1428527567270,0.172352,0.534262
1428527567362,0.159785,0.537747
1428527567458,0.155296,0.537747
1428527567539,0.155296,0.536585
1428527567635,0.160682,0.533101
1428527567733,0.184022,0.520325
1428527567827,0.234291,0.502904
1428527567938,0.29623,0.486643
1428527568004,0.334829,0.472706
1428527568100,0.385996,0.450639
1428527568194,0.429084,0.43554
1428527568291,0.468582,0.42741
1428527568373,0.483842,0.423926
1428527568466,0.496409,0.41928
1428527568562,0.497307,0.412311
1428527568627,0.492819,0.407665
1428527568723,0.483842,0.401858
1428527568805,0.476661,0.398374
1428527568901,0.467684,0.387921
1428527568994,0.463196,0.379791
