tstamp,mouse_x,mouse_y
1428527617012,0.719928,0.620209
1428527617110,0.728007,0.600465
1428527617205,0.732495,0.591173
1428527617270,0.735188,0.583043
1428527617347,0.741472,0.565621
1428527617444,0.754937,0.528455
1428527617541,0.765709,0.488966
1428527617641,0.778277,0.450639
1428527617749,0.792639,0.425087
1428527617843,0.807899,0.414634
1428527617909,0.816876,0.412311
1428527618004,0.821364,0.409988
1428527618100,0.814183,0.41115
1428527618181,0.802513,0.408827
1428527618275,0.763016,0.405343
1428527618372,0.707361,0.39489
1428527618470,0.642729,0.376307
1428527618579,0.576302,0.361208
1428527618677,0.518851,0.349593
1428527618772,0.473968,0.339141
1428527618868,0.441652,0.334495
1428527618979,0.423698,0.340302
1428527619076,0.416517,0.348432
1428527619171,0.412029,0.358885
1428527619269,0.406643,0.368177
1428527619362,0.402154,0.375145
1428527619444,0.397666,0.376307
1428527619541,0.389587,0.373984
1428527619634,0.381508,0.372822
1428527619734,0.375224,0.370499
1428527619813,0.373429,0.363531
1428527619906,0.36535,0.351916
1428527620004,0.352783,0.336818
1428527620102,0.325853,0.329849
1428527620211,0.301616,0.328688
1428527620307,0.288151,0.336818
1428527620402,0.275583,0.346109
1428527620469,0.268402,0.350755
1428527620563,0.263914,0.356562
1428527620645,0.264811,0.358885
1428527620737,0.2693,0.357724
