tstamp,mouse_x,mouse_y
1428527691928,0.36535,0.603949
1428527692018,0.366248,0.601626
1428527692115,0.368043,0.598142
1428527692181,0.372531,0.595819
1428527692261,0.38061,0.590012
1428527692355,0.402154,0.574913
1428527692453,0.438959,0.558653
1428527692547,0.478456,0.541231
1428527692661,0.510772,0.520325
1428527692754,0.534111,0.504065
1428527692851,0.552065,0.495935
1428527692916,0.563734,0.491289
1428527693014,0.574506,0.483159
1428527693089,0.577199,0.480836
1428527693187,0.578995,0.478513
1428527693286,0.582585,0.47619
1428527693380,0.59246,0.472706
1428527693444,0.605027,0.465738
1428527693525,0.621185,0.458769
1428527693619,0.648115,0.448316
1428527693714,0.667864,0.43554
1428527693813,0.678636,0.425087
1428527693893,0.683124,0.415796
1428527693987,0.686715,0.405343
1428527694085,0.690305,0.397213
1428527694146,0.692101,0.392567
1428527694245,0.699282,0.385598
1428527694324,0.708259,0.382114
1428527694419,0.725314,0.376307
1428527694514,0.735188,0.372822
1428527694613,0.736984,0.372822
1428527694722,0.737881,0.375145
1428527694819,0.74237,0.382114
1428527694917,0.756733,0.393728
1428527695012,0.780072,0.41115
1428527695126,0.805206,0.426249
1428527695219,0.825853,0.439024
1428527695314,0.840215,0.4518
1428527695380,0.844704,0.457607
1428527695478,0.847397,0.46806
1428527695554,0.846499,0.475029
1428527695651,0.845601,0.486643
1428527695751,0.846499,0.500581
1428527695845,0.848294,0.515679
1428527695908,0.849192,0.522648
1428527695989,0.848294,0.526132
1428527696082,0.845601,0.526132
1428527696181,0.83842,0.519164
1428527696281,0.812388,0.507549
1428527696385,0.756733,0.490128
1428527696485,0.687612,0.481998
1428527696578,0.617594,0.478513
1428527696643,0.572711,0.478513
1428527696756,0.51167,0.481998
1428527696849,0.458707,0.488966
1428527696945,0.415619,0.497096
1428527697044,0.38061,0.505226
1428527697140,0.354578,0.513357
1428527697218,0.342011,0.516841
1428527697317,0.329443,0.518002
1428527697413,0.32675,0.513357
1428527697508,0.329443,0.507549
1428527697588,0.332136,0.501742
1428527697699,0.337522,0.484321
1428527697780,0.344704,0.456446
1428527697846,0.349192,0.437863
1428527697939,0.354578,0.412311
1428527698020,0.357271,0.39489
1428527698116,0.359964,0.371661
1428527698212,0.361759,0.356562
1428527698309,0.359066,0.350755
1428527698421,0.35368,0.346109
1428527698515,0.344704,0.342625
1428527698612,0.332136,0.342625
1428527698710,0.317774,0.341463
1428527698819,0.302513,0.343786
1428527698915,0.289946,0.347271
1428527698987,0.285458,0.348432
1428527699071,0.275583,0.350755
1428527699143,0.27289,0.355401
1428527699254,0.279174,0.358885
1428527699346,0.293537,0.368177
1428527699445,0.324057,0.389082
1428527699514,0.352783,0.412311
1428527699602,0.40395,0.450639
1428527699686,0.438959,0.478513
1428527699783,0.491921,0.521487
1428527699886,0.54219,0.550523
1428527699984,0.582585,0.566783
1428527700087,0.609515,0.578397
1428527700180,0.624776,0.583043
1428527700277,0.631957,0.584204
1428527700370,0.636445,0.583043
