tstamp,mouse_x,mouse_y
1428527407859,0.329443,0.490128
1428527407954,0.330341,0.491289
1428527408051,0.330341,0.492451
1428527408148,0.333034,0.492451
1428527408214,0.33842,0.490128
1428527408289,0.352783,0.485482
1428527408388,0.386894,0.478513
1428527408487,0.431777,0.465738
1428527408579,0.479354,0.4518
1428527408692,0.519749,0.442509
1428527408791,0.554758,0.434379
1428527408851,0.573609,0.430894
1428527408947,0.600539,0.423926
1428527409042,0.620287,0.418118
1428527409122,0.629264,0.413473
1428527409220,0.63465,0.406504
1428527409314,0.63465,0.401858
1428527409411,0.629264,0.39489
1428527409492,0.621185,0.391405
1428527409591,0.601436,0.38676
1428527409685,0.570916,0.384437
1428527409779,0.529623,0.379791
1428527409874,0.485637,0.377468
1428527409955,0.456014,0.376307
1428527410052,0.418312,0.373984
1428527410146,0.390485,0.372822
1428527410243,0.370736,0.376307
1428527410324,0.362657,0.376307
1428527410418,0.358169,0.376307
1428527410516,0.372531,0.37863
1428527410612,0.408438,0.37863
1428527410707,0.4614,0.373984
1428527410788,0.503591,0.371661
1428527410885,0.567325,0.372822
1428527410979,0.61939,0.375145
1428527411074,0.652603,0.379791
1428527411157,0.669659,0.379791
1428527411252,0.691203,0.380952
1428527411346,0.707361,0.380952
1428527411412,0.718133,0.382114
1428527411506,0.734291,0.383275
1428527411588,0.74237,0.385598
1428527411684,0.74237,0.389082
1428527411778,0.729802,0.397213
1428527411874,0.710054,0.41115
1428527411989,0.692101,0.43554
1428527412082,0.67684,0.458769
1428527412177,0.664273,0.480836
1428527412276,0.655296,0.505226
1428527412387,0.648115,0.526132
1428527412486,0.640934,0.549361
1428527412583,0.636445,0.571429
1428527412643,0.633752,0.58885
1428527412738,0.631059,0.616725
1428527412819,0.630162,0.634146
1428527412914,0.626571,0.642276
1428527413011,0.61939,0.637631
1428527413109,0.605027,0.608595
1428527413219,0.582585,0.579559
1428527413316,0.558348,0.562137
1428527413410,0.539497,0.545877
1428527413505,0.522442,0.534262
1428527413621,0.506284,0.529617
1428527413716,0.497307,0.528455
