tstamp,mouse_x,mouse_y
1428527623110,0.455117,0.384437
1428527623203,0.454219,0.384437
1428527623301,0.455117,0.385598
1428527623398,0.464991,0.391405
1428527623507,0.489228,0.409988
1428527623572,0.509874,0.428571
1428527623670,0.543088,0.455285
1428527623762,0.571813,0.475029
1428527623860,0.59605,0.495935
1428527623938,0.608618,0.511034
1428527624035,0.621185,0.52381
1428527624132,0.624776,0.526132
1428527624226,0.618492,0.522648
1428527624305,0.612208,0.519164
1428527624404,0.601436,0.512195
1428527624505,0.590664,0.509872
1428527624605,0.591562,0.507549
1428527624691,0.602334,0.499419
1428527624769,0.616697,0.488966
1428527624835,0.633752,0.47619
1428527624931,0.655296,0.457607
1428527625025,0.675045,0.439024
1428527625122,0.693896,0.421603
1428527625204,0.70377,0.409988
1428527625298,0.711849,0.392567
1428527625393,0.71544,0.379791
1428527625460,0.717235,0.373984
1428527625569,0.719928,0.368177
1428527625667,0.716338,0.367015
1428527625763,0.70018,0.368177
1428527625857,0.669659,0.37863
1428527625971,0.622083,0.393728
1428527626037,0.583483,0.399535
1428527626131,0.519749,0.406504
1428527626226,0.44614,0.415796
1428527626324,0.370736,0.421603
1428527626402,0.322262,0.422764
1428527626501,0.263914,0.426249
1428527626565,0.236984,0.429733
1428527626663,0.211849,0.433217
1428527626755,0.202873,0.440186
1428527626835,0.20377,0.445993
1428527626930,0.208259,0.454123
1428527627025,0.210054,0.465738
1428527627124,0.206463,0.470383
1428527627206,0.20377,0.470383
1428527627268,0.202873,0.471545
1428527627365,0.20377,0.473868
