tstamp,mouse_x,mouse_y
1428527366501,0.877917,0.390244
1428527366599,0.87702,0.387921
1428527366707,0.875224,0.38676
1428527366805,0.868043,0.385598
1428527366903,0.842908,0.382114
1428527366973,0.813285,0.377468
1428527367060,0.764812,0.371661
1428527367142,0.735188,0.369338
1428527367235,0.696589,0.365854
1428527367332,0.663375,0.363531
1428527367431,0.639138,0.364692
1428527367538,0.627469,0.368177
1428527367636,0.621185,0.371661
1428527367730,0.616697,0.373984
1428527367826,0.614004,0.373984
1428527367941,0.610413,0.370499
1428527368035,0.599641,0.367015
1428527368134,0.578995,0.363531
1428527368231,0.549372,0.360046
1428527368290,0.530521,0.356562
1428527368371,0.514363,0.350755
1428527368473,0.492819,0.342625
1428527368564,0.473968,0.337979
1428527368659,0.45781,0.335656
1428527368774,0.448833,0.334495
1428527368868,0.445242,0.336818
1428527368965,0.44614,0.342625
1428527369058,0.451526,0.351916
1428527369172,0.45781,0.362369
1428527369270,0.462298,0.369338
