tstamp,mouse_x,mouse_y
1428527377587,0.383303,0.389082
1428527377650,0.385996,0.389082
1428527377749,0.387792,0.389082
1428527377827,0.386894,0.387921
1428527377922,0.382406,0.387921
1428527378021,0.368043,0.384437
1428527378116,0.344704,0.380952
1428527378229,0.315978,0.37863
1428527378321,0.290844,0.379791
1428527378419,0.274686,0.37863
1428527378517,0.271095,0.382114
1428527378627,0.270197,0.383275
1428527378723,0.266607,0.385598
1428527378821,0.256732,0.390244
1428527378914,0.241472,0.400697
1428527379012,0.220826,0.408827
1428527379092,0.208259,0.416957
1428527379186,0.191203,0.434379
1428527379282,0.172352,0.452962
1428527379381,0.153501,0.471545
1428527379461,0.142729,0.480836
1428527379523,0.132855,0.490128
1428527379620,0.126571,0.502904
1428527379714,0.131957,0.514518
1428527379812,0.157092,0.520325
1428527379894,0.18851,0.520325
1428527379986,0.260323,0.516841
1428527380083,0.349192,0.511034
1428527380149,0.412029,0.508711
1428527380242,0.508079,0.512195
1428527380322,0.568223,0.518002
1428527380420,0.647217,0.522648
1428527380514,0.708259,0.524971
1428527380613,0.755835,0.526132
1428527380694,0.783662,0.52381
1428527380786,0.819569,0.519164
1428527380881,0.847397,0.514518
1428527380980,0.86535,0.506388
1428527381075,0.870736,0.499419
1428527381155,0.868941,0.497096
1428527381250,0.860862,0.491289
1428527381347,0.85368,0.483159
1428527381412,0.849192,0.481998
1428527381522,0.846499,0.484321
1428527381617,0.849192,0.485482
1428527381714,0.855476,0.490128
1428527381813,0.864452,0.494774
1428527381923,0.873429,0.494774
1428527382018,0.872531,0.492451
1428527382118,0.860862,0.483159
1428527382213,0.856373,0.475029
1428527382310,0.866248,0.475029
1428527382389,0.88061,0.478513
1428527382482,0.904847,0.484321
1428527382581,0.920108,0.491289
1428527382679,0.918312,0.493612
1428527382754,0.909336,0.492451
1428527382851,0.888689,0.491289
1428527382947,0.866248,0.490128
1428527383044,0.844704,0.488966
1428527383157,0.820467,0.483159
1428527383252,0.788151,0.477352
1428527383315,0.762119,0.471545
1428527383414,0.718133,0.455285
1428527383511,0.668761,0.440186
1428527383588,0.635548,0.430894
1428527383684,0.591562,0.415796
1428527383780,0.560144,0.405343
1428527383844,0.544883,0.400697
1428527383939,0.523339,0.392567
1428527384022,0.51167,0.38676
1428527384114,0.502693,0.382114
1428527384214,0.503591,0.380952
1428527384312,0.51167,0.380952
1428527384386,0.518851,0.379791
1428527384483,0.532316,0.382114
1428527384579,0.543088,0.384437
