tstamp,mouse_x,mouse_y
1428527511574,0.852783,0.485482
1428527511668,0.850987,0.481998
1428527511763,0.847397,0.483159
1428527511829,0.843806,0.483159
1428527511921,0.83842,0.478513
1428527512006,0.833034,0.472706
1428527512102,0.818671,0.464576
1428527512194,0.801616,0.4518
1428527512291,0.787253,0.439024
1428527512407,0.771095,0.428571
1428527512499,0.75404,0.416957
1428527512595,0.739677,0.406504
1428527512690,0.728007,0.399535
1428527512805,0.718133,0.392567
1428527512902,0.710952,0.391405
1428527512994,0.702873,0.396051
1428527513092,0.684022,0.40302
1428527513206,0.64991,0.412311
1428527513298,0.610413,0.416957
1428527513395,0.568223,0.421603
1428527513490,0.526032,0.426249
1428527513588,0.485637,0.428571
1428527513670,0.464991,0.428571
1428527513762,0.444345,0.430894
1428527513857,0.43447,0.433217
1428527513956,0.431777,0.440186
1428527514039,0.431777,0.445993
1428527514130,0.433573,0.457607
1428527514227,0.433573,0.465738
1428527514322,0.432675,0.472706
1428527514419,0.429982,0.47619
1428527514500,0.427289,0.477352
1428527514594,0.423698,0.479675
1428527514690,0.414722,0.479675
1428527514788,0.403052,0.47619
1428527514866,0.39228,0.473868
1428527514963,0.371634,0.469222
1428527515028,0.354578,0.462253
1428527515126,0.324955,0.449477
1428527515220,0.298923,0.436702
1428527515300,0.28456,0.42741
1428527515399,0.270197,0.415796
1428527515490,0.263016,0.405343
1428527515556,0.265709,0.401858
1428527515654,0.271993,0.396051
1428527515731,0.273788,0.392567
