tstamp,mouse_x,mouse_y
1428527391656,0.638241,0.364692
1428527391731,0.636445,0.365854
1428527391813,0.633752,0.368177
1428527391911,0.623878,0.373984
1428527392003,0.595153,0.391405
1428527392100,0.547576,0.420441
1428527392212,0.491023,0.454123
1428527392307,0.431777,0.483159
1428527392404,0.373429,0.507549
1428527392498,0.324955,0.526132
1428527392595,0.292639,0.537747
1428527392675,0.278276,0.54007
1428527392769,0.263914,0.54007
1428527392866,0.255835,0.535424
1428527392965,0.254937,0.529617
1428527393043,0.255835,0.524971
1428527393141,0.254039,0.516841
1428527393237,0.254039,0.505226
1428527393299,0.263016,0.494774
1428527393395,0.281867,0.473868
1428527393476,0.290844,0.45993
1428527393572,0.300718,0.448316
1428527393666,0.306104,0.43554
1428527393764,0.305206,0.41928
1428527393876,0.304309,0.408827
1428527393973,0.305206,0.404181
1428527394069,0.302513,0.398374
1428527394162,0.29982,0.393728
