tstamp,mouse_x,mouse_y
1428527354177,0.40395,0.501742
1428527354275,0.400359,0.495935
1428527354358,0.399461,0.493612
1428527354450,0.394973,0.485482
1428527354547,0.38061,0.469222
1428527354642,0.35368,0.449477
1428527354755,0.324057,0.430894
1428527354852,0.29982,0.418118
1428527354947,0.283662,0.413473
1428527355042,0.279174,0.41115
1428527355142,0.279174,0.407665
1428527355220,0.280072,0.405343
1428527355314,0.300718,0.398374
1428527355412,0.343806,0.406504
1428527355505,0.409336,0.409988
1428527355587,0.459605,0.415796
1428527355685,0.537702,0.425087
1428527355778,0.605027,0.43554
1428527355874,0.658887,0.445993
1428527355973,0.710054,0.450639
1428527356050,0.740574,0.4518
1428527356146,0.779174,0.448316
1428527356245,0.807899,0.447154
1428527356339,0.821364,0.448316
1428527356421,0.827648,0.447154
1428527356518,0.842011,0.444832
1428527356610,0.863555,0.441347
1428527356708,0.871634,0.440186
1428527356794,0.864452,0.442509
1428527356885,0.85009,0.445993
1428527356987,0.827648,0.470383
1428527357095,0.812388,0.486643
1428527357172,0.808797,0.490128
1428527357254,0.812388,0.490128
1428527357345,0.825853,0.492451
1428527357441,0.837522,0.494774
1428527357539,0.844704,0.492451
1428527357650,0.845601,0.493612
1428527357732,0.837522,0.493612
1428527357811,0.79982,0.486643
1428527357906,0.744165,0.469222
1428527358004,0.683124,0.445993
1428527358085,0.641831,0.430894
1428527358177,0.583483,0.409988
1428527358274,0.535907,0.401858
1428527358372,0.502693,0.399535
1428527358482,0.476661,0.39489
1428527358579,0.445242,0.389082
1428527358676,0.429084,0.38676
1428527358770,0.432675,0.383275
1428527358885,0.43447,0.375145
