tstamp,mouse_x,mouse_y
1428527557603,0.582585,0.515679
1428527557682,0.582585,0.516841
1428527557780,0.58079,0.519164
1428527557874,0.573609,0.518002
1428527557972,0.550269,0.512195
1428527558088,0.51167,0.499419
1428527558179,0.470377,0.478513
1428527558277,0.426391,0.457607
1428527558375,0.381508,0.437863
1428527558483,0.346499,0.422764
1428527558579,0.324057,0.41928
1428527558674,0.309695,0.420441
1428527558740,0.303411,0.41928
1428527558838,0.29623,0.413473
1428527558919,0.295332,0.414634
1428527559011,0.300718,0.418118
1428527559108,0.315081,0.415796
1428527559173,0.337522,0.413473
1428527559266,0.396768,0.412311
1428527559350,0.447935,0.413473
1428527559449,0.522442,0.41115
1428527559549,0.577199,0.418118
1428527559637,0.639138,0.418118
1428527559719,0.680431,0.41928
1428527559810,0.736086,0.422764
1428527559881,0.765709,0.426249
1428527559973,0.79623,0.430894
1428527560066,0.82675,0.43554
1428527560147,0.848294,0.44367
1428527560248,0.873429,0.455285
1428527560348,0.884201,0.464576
1428527560449,0.882406,0.478513
1428527560552,0.878815,0.483159
1428527560642,0.86535,0.486643
1428527560741,0.850987,0.491289
1428527560834,0.820467,0.491289
1428527560946,0.770198,0.485482
1428527561044,0.70377,0.477352
1428527561139,0.632855,0.46806
1428527561238,0.563734,0.461092
1428527561334,0.500898,0.45993
1428527561418,0.462298,0.458769
1428527561509,0.408438,0.456446
1428527561604,0.362657,0.456446
1428527561701,0.333932,0.457607
1428527561780,0.321364,0.456446
1428527561876,0.304309,0.457607
1428527561972,0.289946,0.458769
1428527562069,0.285458,0.456446
1428527562178,0.290844,0.458769
1428527562275,0.303411,0.463415
1428527562374,0.319569,0.463415
1428527562467,0.327648,0.46806
