tstamp,mouse_x,mouse_y
1429909487725,0.750237,0.292534
1429909487804,0.747398,0.293758
1429909487885,0.745506,0.292534
1429909488076,0.745506,0.296206
1429909488175,0.745506,0.298654
1429909488260,0.74456,0.302326
1429909488347,0.738884,0.315789
1429909488446,0.726585,0.343941
1429909488540,0.709555,0.381885
1429909488654,0.690634,0.421053
1429909488759,0.673605,0.463892
1429909488844,0.663198,0.50306
1429909488941,0.658467,0.528764
1429909489041,0.656575,0.53978
1429909489115,0.657521,0.543452
1429909489212,0.657521,0.553244
1429909489282,0.657521,0.559364
1429909489372,0.659413,0.566707
1429909489484,0.659413,0.567931
1429909489583,0.66036,0.566707
1429909489676,0.66036,0.565483
1429909489795,0.658467,0.565483
1429909489882,0.655629,0.566707
1429909490144,0.655629,0.565483
