tstamp,mouse_x,mouse_y
1429909524911,0.350047,0.818849
1429909525002,0.347209,0.818849
1429909525100,0.345317,0.816401
1429909525198,0.345317,0.815178
1429909525372,0.346263,0.816401
1429909525532,0.345317,0.813953
1429909525632,0.344371,0.802938
1429909525712,0.341533,0.785802
1429909525787,0.337748,0.756426
1429909525868,0.33018,0.695226
1429909525967,0.322611,0.618115
1429909526059,0.316935,0.537332
1429909526138,0.314097,0.485924
1429909526204,0.311258,0.436965
1429909526305,0.310312,0.362301
1429909526395,0.311258,0.30967
1429909526495,0.31315,0.270502
1429909526577,0.31315,0.246022
1429909526667,0.31315,0.215422
1429909526732,0.314097,0.201958
1429909526832,0.31315,0.190942
1429909526938,0.30842,0.184823
1429909527036,0.300851,0.179927
1429909527136,0.293283,0.177479
1429909527228,0.291391,0.175031
1429909527301,0.292337,0.175031
1429909527402,0.293283,0.175031
1429909527500,0.296121,0.178703
1429909527599,0.298013,0.186047
1429909527698,0.302744,0.19339
1429909527771,0.309366,0.201958
1429909527843,0.321665,0.216646
1429909527936,0.349101,0.238678
1429909528028,0.386944,0.263158
1429909528125,0.438978,0.29743
1429909528208,0.476821,0.326805
1429909528299,0.529801,0.376989
1429909528401,0.569536,0.422277
1429909528490,0.599811,0.450428
1429909528570,0.619678,0.461444
1429909528636,0.64333,0.470012
1429909528734,0.681173,0.473684
1429909528828,0.716178,0.470012
1429909528927,0.735099,0.463892
1429909529007,0.737938,0.461444
1429909529098,0.736991,0.461444
1429909529166,0.736045,0.46022
1429909529262,0.731315,0.462668
1429909529383,0.726585,0.462668
1429909529468,0.721854,0.46022
1429909529568,0.71807,0.457772
1429909529660,0.716178,0.456548
1429909529795,0.711447,0.4541
1429909529866,0.69158,0.446756
1429909529933,0.668874,0.44186
1429909530031,0.632923,0.434517
1429909530128,0.59508,0.419829
1429909530234,0.556291,0.396573
1429909530333,0.516556,0.369645
1429909530419,0.491958,0.351285
1429909530492,0.46263,0.328029
1429909530590,0.443709,0.310894
1429909530666,0.438032,0.302326
1429909530763,0.432356,0.29131
1429909530861,0.43141,0.290086
1429909530932,0.432356,0.29131
1429909531018,0.435194,0.294982
