tstamp,mouse_x,mouse_y
1429909450747,0.459792,0.823745
1429909450828,0.4579,0.823745
1429909451019,0.456954,0.824969
1429909451183,0.453169,0.823745
1429909451259,0.447493,0.823745
1429909451357,0.424787,0.820073
1429909451456,0.388836,0.813953
1429909451547,0.3614,0.810282
1429909451634,0.348155,0.809058
1429909451727,0.338694,0.80661
1429909451821,0.336802,0.805386
1429909451918,0.33964,0.80661
1429909452032,0.345317,0.809058
1429909452141,0.350047,0.807834
1429909452222,0.351939,0.807834
1429909452322,0.350993,0.807834
1429909452410,0.348155,0.807834
