tstamp,mouse_x,mouse_y
1429909589532,0.251656,0.71481
1429909589604,0.252602,0.713586
1429909589698,0.253548,0.711138
1429909589789,0.254494,0.709914
1429909589900,0.25544,0.70869
1429909589995,0.26017,0.707466
1429909590099,0.270577,0.707466
1429909590193,0.301798,0.711138
1429909590283,0.350047,0.722154
1429909590365,0.375591,0.729498
1429909590464,0.406812,0.742962
1429909590556,0.437086,0.760098
1429909590658,0.456008,0.768666
1429909590735,0.475875,0.774786
1429909590827,0.48439,0.78213
1429909590928,0.482498,0.78825
1429909591024,0.477767,0.790698
1429909591144,0.472091,0.790698
1429909591230,0.46736,0.79437
1429909591323,0.463576,0.799266
1429909591418,0.461684,0.796818
1429909591518,0.46263,0.795594
1429909591595,0.463576,0.795594
1429909591673,0.464522,0.795594
1429909591758,0.463576,0.793146
1429909591850,0.465468,0.779682
1429909591965,0.468307,0.760098
1429909592061,0.470199,0.738066
1429909592164,0.471145,0.716034
1429909592252,0.474929,0.692778
1429909592317,0.477767,0.681763
1429909592401,0.481552,0.670747
1429909592491,0.48912,0.657283
1429909592590,0.497635,0.649939
1429909592676,0.501419,0.647491
1429909592749,0.503311,0.649939
1429909592828,0.502365,0.654835
1429909592895,0.502365,0.659731
1429909592987,0.500473,0.667075
1429909593084,0.498581,0.676867
1429909593210,0.494797,0.689106
1429909593293,0.493851,0.69645
1429909593389,0.492904,0.697674
1429909593482,0.493851,0.697674
1429909593595,0.493851,0.69645
