tstamp,mouse_x,mouse_y
1429909145455,0.66036,0.686659
1429909145547,0.66036,0.685435
1429909145727,0.659413,0.685435
1429909145803,0.658467,0.684211
1429909145884,0.658467,0.682987
1429909145949,0.656575,0.682987
1429909146049,0.652791,0.681763
1429909146139,0.649953,0.679315
1429909146226,0.649007,0.679315
1429909146320,0.648061,0.680539
1429909146410,0.645222,0.675643
1429909146508,0.631977,0.663403
1429909146602,0.605487,0.626683
1429909146684,0.579943,0.591187
1429909146772,0.549669,0.554468
1429909146848,0.507096,0.494492
1429909146938,0.469253,0.434517
1429909147039,0.43614,0.375765
1429909147119,0.417219,0.339045
1429909147214,0.386944,0.286414
1429909147280,0.368023,0.253366
1429909147375,0.340587,0.210526
1429909147486,0.321665,0.187271
1429909147582,0.315043,0.177479
1429909147680,0.312204,0.170135
1429909147754,0.307474,0.167687
1429909147839,0.296121,0.167687
1429909147921,0.291391,0.168911
1429909148011,0.291391,0.170135
1429909148108,0.291391,0.173807
1429909148207,0.291391,0.179927
1429909148327,0.292337,0.184823
1429909148415,0.293283,0.187271
1429909148507,0.293283,0.197062
1429909148571,0.292337,0.212974
1429909148671,0.287606,0.247246
1429909148752,0.283822,0.270502
1429909148847,0.2772,0.305998
1429909148941,0.272469,0.357405
1429909149041,0.267739,0.419829
1429909149148,0.263955,0.483476
1429909149244,0.261116,0.537332
1429909149348,0.263009,0.585067
1429909149437,0.267739,0.621787
1429909149552,0.273415,0.643819
1429909149644,0.278146,0.663403
1429909149742,0.284768,0.681763
1429909149844,0.28666,0.700122
1429909149934,0.284768,0.72093
1429909150014,0.282876,0.735618
1429909150112,0.278146,0.75765
1429909150204,0.273415,0.774786
1429909150302,0.270577,0.784578
1429909150386,0.268685,0.789474
1429909150474,0.267739,0.795594
1429909150573,0.267739,0.799266
1429909150672,0.267739,0.801714
1429909150881,0.267739,0.799266
1429909150971,0.267739,0.798042
1429909151135,0.266793,0.798042
