tstamp,mouse_x,mouse_y
1429909154608,0.240303,0.686659
1429909154704,0.237465,0.685435
1429909154795,0.236518,0.684211
1429909155080,0.236518,0.685435
1429909155165,0.237465,0.684211
1429909155264,0.237465,0.681763
1429909155339,0.238411,0.681763
1429909155404,0.239357,0.682987
1429909155604,0.239357,0.684211
1429909155692,0.243141,0.681763
1429909155773,0.25071,0.679315
1429909155867,0.275307,0.670747
1429909155966,0.328288,0.653611
1429909156062,0.398297,0.629131
1429909156149,0.444655,0.614443
1429909156238,0.509934,0.594859
1429909156335,0.570482,0.577723
1429909156428,0.633869,0.559364
1429909156539,0.68685,0.541004
1429909156626,0.709555,0.52754
1429909156701,0.740776,0.50306
1429909156798,0.774834,0.482252
1429909156895,0.79281,0.473684
1429909156970,0.793756,0.473684
1429909157070,0.788079,0.479804
1429909157138,0.781457,0.488372
1429909157226,0.768212,0.512852
1429909157291,0.757805,0.536108
1429909157373,0.74929,0.555692
1429909157472,0.741722,0.567931
1429909157564,0.738884,0.569155
1429909157651,0.737938,0.564259
1429909157771,0.736045,0.555692
1429909157837,0.735099,0.554468
1429909157935,0.733207,0.556916
1429909158032,0.732261,0.559364
1429909158123,0.732261,0.560588
1429909158211,0.731315,0.561812
1429909158305,0.730369,0.563035
1429909158395,0.7228,0.569155
1429909158494,0.701987,0.587515
1429909158602,0.677389,0.615667
1429909158716,0.653737,0.641371
1429909158800,0.630085,0.662179
1429909158890,0.610218,0.676867
1429909159003,0.603595,0.684211
1429909159104,0.610218,0.686659
1429909159162,0.61684,0.689106
1429909159247,0.622517,0.692778
1429909159325,0.627247,0.69645
1429909159434,0.633869,0.700122
1429909159534,0.6386,0.705018
1429909159632,0.64333,0.706242
1429909159752,0.651845,0.707466
1429909159837,0.658467,0.706242
1429909159937,0.657521,0.705018
1429909160028,0.655629,0.703794
1429909160124,0.650899,0.703794
1429909160218,0.648061,0.698898
1429909160302,0.647114,0.697674
1429909160400,0.644276,0.69645
1429909160498,0.64333,0.695226
1429909160587,0.637654,0.685435
1429909160668,0.628193,0.668299
1429909160775,0.607379,0.635251
1429909160860,0.580889,0.593635
1429909160927,0.55913,0.561812
1429909161018,0.524125,0.50918
1429909161099,0.500473,0.47246
1429909161196,0.469253,0.416157
1429909161297,0.447493,0.370869
1429909161389,0.435194,0.341493
1429909161502,0.43141,0.321909
1429909161603,0.432356,0.310894
1429909161693,0.43614,0.310894
1429909161795,0.438978,0.319461
1429909161898,0.441816,0.320685
1429909161998,0.442763,0.320685
1429909162097,0.443709,0.321909
1429909162253,0.442763,0.321909
1429909162430,0.441816,0.324357
1429909162557,0.44087,0.326805
1429909162656,0.438032,0.331701
1429909162731,0.43614,0.334149
1429909162796,0.434248,0.339045
1429909162897,0.43141,0.357405
1429909162986,0.422895,0.401469
1429909163085,0.40965,0.4541
1429909163167,0.401135,0.4847
1429909163259,0.389782,0.531212
1429909163357,0.379376,0.583843
1429909163426,0.370861,0.615667
1429909163532,0.363292,0.654835
1429909163630,0.357616,0.687882
1429909163730,0.350047,0.71481
1429909163819,0.333964,0.730722
1429909163899,0.314097,0.741738
1429909163966,0.288552,0.752754
1429909164059,0.259224,0.76989
1429909164126,0.25071,0.779682
1429909164221,0.241249,0.790698
1429909164315,0.236518,0.796818
1429909164415,0.237465,0.801714
1429909164494,0.241249,0.807834
1429909164586,0.246925,0.811505
1429909164684,0.25071,0.812729
1429909164751,0.25071,0.809058
1429909164827,0.251656,0.807834
1429909164935,0.251656,0.805386
1429909165022,0.251656,0.801714
