tstamp,mouse_x,mouse_y
1429908981903,0.451277,0.816401
1429908981998,0.451277,0.817625
1429908982172,0.451277,0.820073
1429908982362,0.451277,0.822521
1429908982477,0.449385,0.821297
1429908982593,0.44087,0.816401
1429908982667,0.426679,0.810282
1429908982765,0.408704,0.809058
1429908982875,0.393567,0.80661
1429908982973,0.384106,0.807834
1429908983039,0.37843,0.807834
1429908983138,0.367077,0.805386
1429908983228,0.357616,0.804162
1429908983309,0.352886,0.802938
1429908983409,0.341533,0.801714
1429908983501,0.327342,0.798042
1429908983606,0.319773,0.798042
1429908983707,0.322611,0.80049
1429908983771,0.324503,0.801714
1429908983869,0.326395,0.802938
1429908983963,0.33018,0.805386
1429908984060,0.332072,0.801714
1429908984142,0.333018,0.796818
1429908984236,0.337748,0.766218
1429908984330,0.343425,0.724602
1429908984397,0.350993,0.681763
1429908984491,0.360454,0.618115
1429908984571,0.366131,0.578947
1429908984655,0.371807,0.541004
1429908984737,0.380322,0.483476
1429908984826,0.389782,0.433293
1429908984942,0.403027,0.389229
1429908985035,0.418165,0.337821
1429908985131,0.433302,0.292534
1429908985234,0.442763,0.265606
1429908985339,0.445601,0.255814
1429908985437,0.447493,0.257038
1429908985535,0.447493,0.270502
1429908985626,0.446547,0.28519
1429908985709,0.446547,0.290086
1429908985807,0.445601,0.293758
1429908985899,0.445601,0.299878
1429908985995,0.445601,0.30355
1429908986095,0.447493,0.305998
1429908986172,0.448439,0.308446
1429908986249,0.447493,0.310894
1429908986333,0.448439,0.313341
1429908986426,0.447493,0.313341
1429908986525,0.446547,0.313341
1429908986606,0.446547,0.314565
